11,1,483,178,42,146,-1,-1,-1,-1
11,2,255,177,91,180,-1,-1,-1,-1
11,3,208,183,48,148,-1,-1,-1,-1
11,4,150,187,54,166,-1,-1,-1,-1
11,5,108,187,61,170,-1,-1,-1,-1
11,6,0,183,48,171,-1,-1,-1,-1
12,1,486,178,44,146,-1,-1,-1,-1
12,2,263,172,92,185,-1,-1,-1,-1
12,3,210,185,58,147,-1,-1,-1,-1
12,4,146,185,61,168,-1,-1,-1,-1
12,5,110,183,62,173,-1,-1,-1,-1
12,6,2,183,50,170,-1,-1,-1,-1
13,1,491,177,45,147,-1,-1,-1,-1
13,2,275,173,81,184,-1,-1,-1,-1
13,3,215,187,71,145,-1,-1,-1,-1
13,4,160,188,46,163,-1,-1,-1,-1
13,5,123,180,58,176,-1,-1,-1,-1
13,6,1,182,55,172,-1,-1,-1,-1
14,1,494,177,51,147,-1,-1,-1,-1
14,2,296,173,64,183,-1,-1,-1,-1
14,3,216,186,89,145,-1,-1,-1,-1
14,4,166,188,46,163,-1,-1,-1,-1
14,5,133,180,72,178,-1,-1,-1,-1
15,1,494,177,65,147,-1,-1,-1,-1
15,2,303,172,75,185,-1,-1,-1,-1
15,3,216,188,96,143,-1,-1,-1,-1
15,5,134,178,75,180,-1,-1,-1,-1
15,6,10,183,55,171,-1,-1,-1,-1
16,1,496,178,77,146,-1,-1,-1,-1
16,2,306,171,90,187,-1,-1,-1,-1
16,3,219,189,95,142,-1,-1,-1,-1
16,5,133,177,86,181,-1,-1,-1,-1
16,6,13,182,62,172,-1,-1,-1,-1
17,1,496,179,84,147,-1,-1,-1,-1
17,2,309,172,96,185,-1,-1,-1,-1
17,3,223,188,85,142,-1,-1,-1,-1
17,5,135,177,93,180,-1,-1,-1,-1
17,6,14,182,70,172,-1,-1,-1,-1
18,1,496,179,88,146,-1,-1,-1,-1
18,2,310,173,101,184,-1,-1,-1,-1
18,3,229,187,87,143,-1,-1,-1,-1
18,5,137,176,100,182,-1,-1,-1,-1
18,6,10,184,84,169,-1,-1,-1,-1
19,1,498,180,87,145,-1,-1,-1,-1
19,2,312,173,103,184,-1,-1,-1,-1
19,3,239,189,80,141,-1,-1,-1,-1
19,5,136,174,102,183,-1,-1,-1,-1
19,6,10,183,88,170,-1,-1,-1,-1
19,9,0,186,24,164,-1,-1,-1,-1
20,1,503,180,82,144,-1,-1,-1,-1
20,2,316,175,103,182,-1,-1,-1,-1
20,3,251,191,69,138,-1,-1,-1,-1
20,5,140,188,99,170,-1,-1,-1,-1
20,6,12,183,89,170,-1,-1,-1,-1
20,9,0,183,27,168,-1,-1,-1,-1
21,1,510,179,75,146,-1,-1,-1,-1
21,2,324,175,102,181,-1,-1,-1,-1
21,3,265,188,54,139,-1,-1,-1,-1
21,4,173,190,73,163,-1,-1,-1,-1
21,5,152,188,73,168,-1,-1,-1,-1
21,6,14,183,92,169,-1,-1,-1,-1
21,9,0,182,31,170,-1,-1,-1,-1
22,1,517,178,72,148,-1,-1,-1,-1
22,2,327,173,104,181,-1,-1,-1,-1
22,3,274,183,46,145,-1,-1,-1,-1
22,4,176,190,75,164,-1,-1,-1,-1
22,5,166,188,78,166,-1,-1,-1,-1
22,6,14,184,96,168,-1,-1,-1,-1
22,9,0,182,33,171,-1,-1,-1,-1
22,10,178,177,32,65,-1,-1,-1,-1
23,1,526,178,63,147,-1,-1,-1,-1
23,2,329,173,105,180,-1,-1,-1,-1
23,3,278,183,48,145,-1,-1,-1,-1
23,5,176,187,70,166,-1,-1,-1,-1
23,6,14,185,93,167,-1,-1,-1,-1
23,9,0,181,37,171,-1,-1,-1,-1
24,1,536,177,53,147,-1,-1,-1,-1
24,2,355,172,82,180,-1,-1,-1,-1
24,3,285,187,49,142,-1,-1,-1,-1
24,5,176,184,72,168,-1,-1,-1,-1
24,6,4,184,102,167,-1,-1,-1,-1
24,9,0,181,45,167,-1,-1,-1,-1
25,1,549,176,42,148,-1,-1,-1,-1
25,2,367,171,72,181,-1,-1,-1,-1
25,3,291,183,55,145,-1,-1,-1,-1
25,5,179,181,68,171,-1,-1,-1,-1
25,6,15,184,91,168,-1,-1,-1,-1
25,9,0,181,48,164,-1,-1,-1,-1
26,1,554,175,40,149,-1,-1,-1,-1
26,2,378,170,62,181,-1,-1,-1,-1
26,3,291,192,68,137,-1,-1,-1,-1
26,5,197,180,49,172,-1,-1,-1,-1
26,6,36,185,76,165,-1,-1,-1,-1
26,9,0,182,52,170,-1,-1,-1,-1
27,1,557,175,42,150,-1,-1,-1,-1
27,2,380,170,62,182,-1,-1,-1,-1
27,3,293,186,88,147,-1,-1,-1,-1
27,4,176,177,72,173,-1,-1,-1,-1
27,5,208,181,60,172,-1,-1,-1,-1
27,6,49,183,64,165,-1,-1,-1,-1
27,9,0,181,60,172,-1,-1,-1,-1
28,1,557,179,53,147,-1,-1,-1,-1
28,2,381,170,75,183,-1,-1,-1,-1
28,3,293,188,92,141,-1,-1,-1,-1
28,4,178,178,61,172,-1,-1,-1,-1
28,5,213,182,60,171,-1,-1,-1,-1
28,6,60,183,56,166,-1,-1,-1,-1
28,9,0,183,70,170,-1,-1,-1,-1
29,1,560,178,61,147,-1,-1,-1,-1
29,2,383,171,90,182,-1,-1,-1,-1
29,3,295,188,91,140,-1,-1,-1,-1
29,4,179,179,62,171,-1,-1,-1,-1
29,5,212,183,71,170,-1,-1,-1,-1
29,6,66,182,53,168,-1,-1,-1,-1
29,9,0,183,79,170,-1,-1,-1,-1
29,13,597,202,42,155,-1,-1,-1,-1
30,1,563,177,60,148,-1,-1,-1,-1
30,2,384,170,100,183,-1,-1,-1,-1
30,3,298,188,93,141,-1,-1,-1,-1
30,4,185,180,58,170,-1,-1,-1,-1
30,5,209,183,85,170,-1,-1,-1,-1
30,6,70,182,53,168,-1,-1,-1,-1
30,9,1,183,80,169,-1,-1,-1,-1
30,13,593,169,46,187,-1,-1,-1,-1
31,1,561,180,58,144,-1,-1,-1,-1
31,2,385,170,105,183,-1,-1,-1,-1
31,3,306,192,87,137,-1,-1,-1,-1
31,4,187,180,58,169,-1,-1,-1,-1
31,5,214,183,78,171,-1,-1,-1,-1
31,6,73,183,62,167,-1,-1,-1,-1
31,9,1,183,81,167,-1,-1,-1,-1
31,10,215,175,38,101,-1,-1,-1,-1
31,13,589,165,50,193,-1,-1,-1,-1
32,1,563,172,54,152,-1,-1,-1,-1
32,2,387,172,106,181,-1,-1,-1,-1
32,3,317,188,76,139,-1,-1,-1,-1
32,4,209,175,57,176,-1,-1,-1,-1
32,5,214,185,98,168,-1,-1,-1,-1
32,6,74,183,72,166,-1,-1,-1,-1
32,9,6,183,77,164,-1,-1,-1,-1
32,10,219,175,35,114,-1,-1,-1,-1
32,13,589,164,50,195,-1,-1,-1,-1
33,1,563,199,48,129,-1,-1,-1,-1
33,2,394,173,102,179,-1,-1,-1,-1
33,3,329,181,65,145,-1,-1,-1,-1
33,4,213,172,56,179,-1,-1,-1,-1
33,5,217,186,104,166,-1,-1,-1,-1
33,6,74,185,84,165,-1,-1,-1,-1
33,9,14,181,74,167,-1,-1,-1,-1
33,10,223,175,35,120,-1,-1,-1,-1
33,13,590,160,49,199,-1,-1,-1,-1
34,1,565,202,48,127,-1,-1,-1,-1
34,2,402,173,106,179,-1,-1,-1,-1
34,3,339,180,57,147,-1,-1,-1,-1
34,4,222,171,55,181,-1,-1,-1,-1
34,5,253,187,70,164,-1,-1,-1,-1
34,6,75,186,92,163,-1,-1,-1,-1
34,9,16,179,77,167,-1,-1,-1,-1
34,13,585,159,54,201,-1,-1,-1,-1
35,2,408,172,94,179,-1,-1,-1,-1
35,3,347,181,50,147,-1,-1,-1,-1
35,4,229,171,46,180,-1,-1,-1,-1
35,5,244,187,83,163,-1,-1,-1,-1
35,6,76,186,99,162,-1,-1,-1,-1
35,9,27,177,68,167,-1,-1,-1,-1
35,10,231,171,37,115,-1,-1,-1,-1
35,13,582,159,55,199,-1,-1,-1,-1
35,15,5,190,51,148,-1,-1,-1,-1
36,2,410,173,99,177,-1,-1,-1,-1
36,3,357,181,45,146,-1,-1,-1,-1
36,4,236,173,47,176,-1,-1,-1,-1
36,5,265,186,60,165,-1,-1,-1,-1
36,6,78,187,96,161,-1,-1,-1,-1
36,9,42,176,57,166,-1,-1,-1,-1
36,10,235,173,37,118,-1,-1,-1,-1
36,13,575,159,63,201,-1,-1,-1,-1
36,15,10,190,49,150,-1,-1,-1,-1
37,1,614,178,25,147,-1,-1,-1,-1
37,2,434,171,87,180,-1,-1,-1,-1
37,3,364,182,48,147,-1,-1,-1,-1
37,4,240,173,38,175,-1,-1,-1,-1
37,5,250,181,75,171,-1,-1,-1,-1
37,6,77,185,100,162,-1,-1,-1,-1
37,9,58,175,49,164,-1,-1,-1,-1
37,10,239,172,37,124,-1,-1,-1,-1
37,13,563,158,66,202,-1,-1,-1,-1
37,15,13,189,52,152,-1,-1,-1,-1
38,1,614,177,25,147,-1,-1,-1,-1
38,2,456,169,64,182,-1,-1,-1,-1
38,3,367,183,55,144,-1,-1,-1,-1
38,4,241,173,40,176,-1,-1,-1,-1
38,5,258,182,67,170,-1,-1,-1,-1
38,6,78,183,101,166,-1,-1,-1,-1
38,9,66,175,45,159,-1,-1,-1,-1
38,13,540,159,89,201,-1,-1,-1,-1
38,15,17,187,50,154,-1,-1,-1,-1
39,1,611,176,28,146,-1,-1,-1,-1
39,2,427,169,84,182,-1,-1,-1,-1
39,3,367,182,68,144,-1,-1,-1,-1
39,4,241,173,45,177,-1,-1,-1,-1
39,5,266,179,59,171,-1,-1,-1,-1
39,6,85,186,95,162,-1,-1,-1,-1
39,9,71,175,44,156,-1,-1,-1,-1
39,13,523,162,105,197,-1,-1,-1,-1
39,15,20,186,51,155,-1,-1,-1,-1
40,1,616,184,23,139,-1,-1,-1,-1
40,2,455,169,60,182,-1,-1,-1,-1
40,3,366,184,93,144,-1,-1,-1,-1
40,4,241,175,50,175,-1,-1,-1,-1
40,5,260,177,71,173,-1,-1,-1,-1
40,6,99,183,80,163,-1,-1,-1,-1
40,9,73,177,48,169,-1,-1,-1,-1
40,13,513,163,117,196,-1,-1,-1,-1
40,15,22,186,52,156,-1,-1,-1,-1
41,1,617,187,22,137,-1,-1,-1,-1
41,2,460,169,61,183,-1,-1,-1,-1
41,3,368,183,92,145,-1,-1,-1,-1
41,4,241,176,56,174,-1,-1,-1,-1
41,5,253,173,81,180,-1,-1,-1,-1
41,6,109,182,69,164,-1,-1,-1,-1
41,9,74,177,58,171,-1,-1,-1,-1
41,10,293,177,43,171,-1,-1,-1,-1
41,13,508,164,123,195,-1,-1,-1,-1
41,15,25,186,52,156,-1,-1,-1,-1
42,1,619,190,20,134,-1,-1,-1,-1
42,2,464,169,59,183,-1,-1,-1,-1
42,3,369,183,96,145,-1,-1,-1,-1
42,4,241,176,71,173,-1,-1,-1,-1
42,5,298,177,43,168,-1,-1,-1,-1
42,6,128,180,51,166,-1,-1,-1,-1
42,9,76,177,63,172,-1,-1,-1,-1
42,10,301,177,43,179,-1,-1,-1,-1
42,13,498,164,130,196,-1,-1,-1,-1
43,1,625,207,14,117,-1,-1,-1,-1
43,2,465,168,62,184,-1,-1,-1,-1
43,3,372,182,96,146,-1,-1,-1,-1
43,4,242,176,82,172,-1,-1,-1,-1
43,5,296,180,71,169,-1,-1,-1,-1
43,6,134,180,50,167,-1,-1,-1,-1
43,9,76,180,72,165,-1,-1,-1,-1
43,13,500,164,122,196,-1,-1,-1,-1
43,15,31,189,54,153,-1,-1,-1,-1
44,1,626,207,13,116,-1,-1,-1,-1
44,2,467,168,55,184,-1,-1,-1,-1
44,3,379,183,92,145,-1,-1,-1,-1
44,4,244,176,86,171,-1,-1,-1,-1
44,5,296,181,83,168,-1,-1,-1,-1
44,6,139,181,51,166,-1,-1,-1,-1
44,9,77,179,84,167,-1,-1,-1,-1
44,13,504,163,104,196,-1,-1,-1,-1
44,15,34,191,54,152,-1,-1,-1,-1
45,1,626,209,13,114,-1,-1,-1,-1
45,2,469,172,64,180,-1,-1,-1,-1
45,3,391,185,79,143,-1,-1,-1,-1
45,4,247,176,85,173,-1,-1,-1,-1
45,5,297,183,94,165,-1,-1,-1,-1
45,6,144,180,51,167,-1,-1,-1,-1
45,9,81,178,71,169,-1,-1,-1,-1
45,13,496,161,95,197,-1,-1,-1,-1
45,15,36,192,55,151,-1,-1,-1,-1
46,1,629,211,10,113,-1,-1,-1,-1
46,2,478,165,53,187,-1,-1,-1,-1
46,3,402,185,68,142,-1,-1,-1,-1
46,4,255,174,81,178,-1,-1,-1,-1
46,5,300,185,97,163,-1,-1,-1,-1
46,6,146,181,56,167,-1,-1,-1,-1
46,9,77,177,82,170,-1,-1,-1,-1
46,13,495,161,80,195,-1,-1,-1,-1
47,2,487,160,44,193,-1,-1,-1,-1
47,3,414,184,55,143,-1,-1,-1,-1
47,4,262,174,74,174,-1,-1,-1,-1
47,5,302,184,99,164,-1,-1,-1,-1
47,6,145,182,74,165,-1,-1,-1,-1
47,9,91,177,69,169,-1,-1,-1,-1
47,13,491,167,92,190,-1,-1,-1,-1
47,15,38,192,57,152,-1,-1,-1,-1
48,2,487,159,50,194,-1,-1,-1,-1
48,3,422,183,48,145,-1,-1,-1,-1
48,4,273,173,67,172,-1,-1,-1,-1
48,5,313,182,85,164,-1,-1,-1,-1
48,6,147,183,88,164,-1,-1,-1,-1
48,9,101,177,61,168,-1,-1,-1,-1
48,13,488,163,101,192,-1,-1,-1,-1
48,15,40,190,57,154,-1,-1,-1,-1
49,2,479,158,57,199,-1,-1,-1,-1
49,3,433,183,40,144,-1,-1,-1,-1
49,4,283,171,54,172,-1,-1,-1,-1
49,5,312,182,88,165,-1,-1,-1,-1
49,6,150,180,90,166,-1,-1,-1,-1
49,9,109,174,61,170,-1,-1,-1,-1
49,13,524,169,69,183,-1,-1,-1,-1
49,15,43,187,56,156,-1,-1,-1,-1
50,2,454,158,81,199,-1,-1,-1,-1
50,3,435,180,44,146,-1,-1,-1,-1
50,4,292,171,50,173,-1,-1,-1,-1
50,5,324,182,74,166,-1,-1,-1,-1
50,6,145,182,95,165,-1,-1,-1,-1
50,9,126,172,48,160,-1,-1,-1,-1
50,13,525,168,72,183,-1,-1,-1,-1
50,15,48,185,54,158,-1,-1,-1,-1
51,2,431,159,105,198,-1,-1,-1,-1
51,3,435,184,39,143,-1,-1,-1,-1
51,4,301,170,49,173,-1,-1,-1,-1
51,5,335,180,69,168,-1,-1,-1,-1
51,6,148,182,98,163,-1,-1,-1,-1
51,9,135,173,43,159,-1,-1,-1,-1
51,13,530,166,69,185,-1,-1,-1,-1
51,15,51,183,54,160,-1,-1,-1,-1
52,2,417,161,120,197,-1,-1,-1,-1
52,3,440,184,38,143,-1,-1,-1,-1
52,4,307,169,48,174,-1,-1,-1,-1
52,5,347,179,57,169,-1,-1,-1,-1
52,6,152,182,90,163,-1,-1,-1,-1
52,9,139,173,43,167,-1,-1,-1,-1
52,13,536,166,64,186,-1,-1,-1,-1
52,15,56,182,51,161,-1,-1,-1,-1
53,2,411,162,125,196,-1,-1,-1,-1
53,4,308,170,58,174,-1,-1,-1,-1
53,5,361,178,44,171,-1,-1,-1,-1
53,6,159,183,82,162,-1,-1,-1,-1
53,9,144,172,47,167,-1,-1,-1,-1
53,13,537,167,68,185,-1,-1,-1,-1
53,15,60,182,51,162,-1,-1,-1,-1
54,2,408,162,124,197,-1,-1,-1,-1
54,4,308,170,68,174,-1,-1,-1,-1
54,5,367,176,45,172,-1,-1,-1,-1
54,6,166,181,76,162,-1,-1,-1,-1
54,9,147,174,53,169,-1,-1,-1,-1
54,13,538,167,85,185,-1,-1,-1,-1
54,15,63,182,51,163,-1,-1,-1,-1
55,2,408,163,114,196,-1,-1,-1,-1
55,3,471,185,66,141,-1,-1,-1,-1
55,4,308,170,72,173,-1,-1,-1,-1
55,5,371,175,48,172,-1,-1,-1,-1
55,6,180,180,64,161,-1,-1,-1,-1
55,9,148,173,57,169,-1,-1,-1,-1
55,13,539,168,93,184,-1,-1,-1,-1
55,15,66,184,52,160,-1,-1,-1,-1
56,2,416,163,93,195,-1,-1,-1,-1
56,3,467,184,72,141,-1,-1,-1,-1
56,4,308,175,73,170,-1,-1,-1,-1
56,5,374,176,51,169,-1,-1,-1,-1
56,6,194,179,58,164,-1,-1,-1,-1
56,9,149,174,62,168,-1,-1,-1,-1
56,13,540,170,99,183,-1,-1,-1,-1
56,15,69,186,51,159,-1,-1,-1,-1
57,1,205,175,25,39,-1,-1,-1,-1
57,2,407,161,88,197,-1,-1,-1,-1
57,3,462,182,79,143,-1,-1,-1,-1
57,4,309,176,74,168,-1,-1,-1,-1
57,5,375,176,58,174,-1,-1,-1,-1
57,6,201,178,55,165,-1,-1,-1,-1
57,9,149,175,65,167,-1,-1,-1,-1
57,13,543,171,96,181,-1,-1,-1,-1
57,15,72,188,52,157,-1,-1,-1,-1
58,1,179,174,22,33,-1,-1,-1,-1
58,2,404,159,70,197,-1,-1,-1,-1
58,3,468,183,75,144,-1,-1,-1,-1
58,4,310,173,74,171,-1,-1,-1,-1
58,5,376,173,47,177,-1,-1,-1,-1
58,6,207,177,65,164,-1,-1,-1,-1
58,9,149,175,81,168,-1,-1,-1,-1
58,13,548,171,91,182,-1,-1,-1,-1
59,2,376,158,86,198,-1,-1,-1,-1
59,3,479,183,64,144,-1,-1,-1,-1
59,4,311,172,77,171,-1,-1,-1,-1
59,5,381,172,47,178,-1,-1,-1,-1
59,6,213,178,56,164,-1,-1,-1,-1
59,9,153,175,67,168,-1,-1,-1,-1
59,13,557,172,82,180,-1,-1,-1,-1
60,2,391,158,90,198,-1,-1,-1,-1
60,3,489,183,54,143,-1,-1,-1,-1
60,4,316,172,73,172,-1,-1,-1,-1
60,6,211,177,64,165,-1,-1,-1,-1
60,9,157,175,76,167,-1,-1,-1,-1
60,13,568,172,71,180,-1,-1,-1,-1
60,15,80,186,54,159,-1,-1,-1,-1
61,2,391,168,57,188,-1,-1,-1,-1
61,3,502,181,43,145,-1,-1,-1,-1
61,4,320,171,80,173,-1,-1,-1,-1
61,5,426,180,59,170,-1,-1,-1,-1
61,6,209,178,78,163,-1,-1,-1,-1
61,9,165,174,70,168,-1,-1,-1,-1
61,13,570,171,69,180,-1,-1,-1,-1
61,15,87,185,51,160,-1,-1,-1,-1
62,2,364,167,82,188,-1,-1,-1,-1
62,3,510,180,41,146,-1,-1,-1,-1
62,4,330,172,67,177,-1,-1,-1,-1
62,5,424,180,64,168,-1,-1,-1,-1
62,6,211,178,85,163,-1,-1,-1,-1
62,9,176,171,68,169,-1,-1,-1,-1
62,10,382,160,29,55,-1,-1,-1,-1
62,13,589,172,50,179,-1,-1,-1,-1
62,15,91,184,51,161,-1,-1,-1,-1
63,2,347,165,97,192,-1,-1,-1,-1
63,3,514,180,47,146,-1,-1,-1,-1
63,4,339,172,49,176,-1,-1,-1,-1
63,5,407,180,81,169,-1,-1,-1,-1
63,6,211,177,92,164,-1,-1,-1,-1
63,9,188,171,53,166,-1,-1,-1,-1
63,10,387,159,27,49,-1,-1,-1,-1
63,13,573,172,66,178,-1,-1,-1,-1
63,15,94,182,53,163,-1,-1,-1,-1
64,2,331,166,113,192,-1,-1,-1,-1
64,3,515,179,61,148,-1,-1,-1,-1
64,4,344,172,46,176,-1,-1,-1,-1
64,5,416,178,72,169,-1,-1,-1,-1
64,6,212,177,93,165,-1,-1,-1,-1
64,9,199,172,43,161,-1,-1,-1,-1
64,13,577,170,62,180,-1,-1,-1,-1
64,15,98,181,53,165,-1,-1,-1,-1
65,2,326,167,117,192,-1,-1,-1,-1
65,3,514,180,77,149,-1,-1,-1,-1
65,5,428,176,59,170,-1,-1,-1,-1
65,6,216,177,89,164,-1,-1,-1,-1
65,9,204,170,42,158,-1,-1,-1,-1
65,10,393,183,32,88,-1,-1,-1,-1
65,13,581,174,58,178,-1,-1,-1,-1
65,15,101,181,57,164,-1,-1,-1,-1
66,2,323,168,117,191,-1,-1,-1,-1
66,3,514,182,89,145,-1,-1,-1,-1
66,5,434,175,54,171,-1,-1,-1,-1
66,6,219,176,88,165,-1,-1,-1,-1
66,9,208,171,44,157,-1,-1,-1,-1
66,10,377,170,35,97,-1,-1,-1,-1
66,13,592,177,47,174,-1,-1,-1,-1
66,15,105,182,66,164,-1,-1,-1,-1
67,2,322,169,108,190,-1,-1,-1,-1
67,3,515,186,96,141,-1,-1,-1,-1
67,4,373,171,64,175,-1,-1,-1,-1
67,5,446,174,46,172,-1,-1,-1,-1
67,6,223,175,84,165,-1,-1,-1,-1
67,9,211,171,45,165,-1,-1,-1,-1
67,10,375,167,38,96,-1,-1,-1,-1
67,13,612,189,27,161,-1,-1,-1,-1
67,15,106,183,78,163,-1,-1,-1,-1
68,2,321,170,96,190,-1,-1,-1,-1
68,3,517,187,96,139,-1,-1,-1,-1
68,4,374,169,78,175,-1,-1,-1,-1
68,5,452,173,45,173,-1,-1,-1,-1
68,6,231,176,80,163,-1,-1,-1,-1
68,9,216,171,44,166,-1,-1,-1,-1
68,10,375,166,41,101,-1,-1,-1,-1
68,13,617,202,22,150,-1,-1,-1,-1
68,15,108,183,84,163,-1,-1,-1,-1
68,25,406,183,18,73,-1,-1,-1,-1
69,2,324,166,57,192,-1,-1,-1,-1
69,3,521,185,95,141,-1,-1,-1,-1
69,4,374,169,84,175,-1,-1,-1,-1
69,5,455,175,56,171,-1,-1,-1,-1
69,6,238,172,75,166,-1,-1,-1,-1
69,9,219,171,46,167,-1,-1,-1,-1
69,13,620,208,19,144,-1,-1,-1,-1
69,15,109,180,86,166,-1,-1,-1,-1
69,25,412,187,18,71,-1,-1,-1,-1
70,2,319,163,58,197,-1,-1,-1,-1
70,3,527,186,90,141,-1,-1,-1,-1
70,4,372,169,89,174,-1,-1,-1,-1
70,5,455,176,72,170,-1,-1,-1,-1
70,6,246,173,73,166,-1,-1,-1,-1
70,9,220,172,52,166,-1,-1,-1,-1
70,13,621,207,18,144,-1,-1,-1,-1
70,15,110,186,88,161,-1,-1,-1,-1
70,25,416,188,18,71,-1,-1,-1,-1
70,26,620,309,19,43,-1,-1,-1,-1
71,2,313,166,51,194,-1,-1,-1,-1
71,3,538,185,79,141,-1,-1,-1,-1
71,4,375,170,87,174,-1,-1,-1,-1
71,5,458,177,77,168,-1,-1,-1,-1
71,6,265,173,53,169,-1,-1,-1,-1
71,9,221,172,57,165,-1,-1,-1,-1
71,13,625,210,14,141,-1,-1,-1,-1
72,2,305,163,52,196,-1,-1,-1,-1
72,3,549,184,69,142,-1,-1,-1,-1
72,4,374,170,89,173,-1,-1,-1,-1
72,5,459,178,92,168,-1,-1,-1,-1
72,6,271,178,41,161,-1,-1,-1,-1
72,9,222,172,72,167,-1,-1,-1,-1
72,15,121,186,77,161,-1,-1,-1,-1
73,2,294,163,61,196,-1,-1,-1,-1
73,3,562,180,56,146,-1,-1,-1,-1
73,4,374,171,90,172,-1,-1,-1,-1
73,5,461,179,96,167,-1,-1,-1,-1
73,6,277,170,32,170,-1,-1,-1,-1
73,9,227,172,71,167,-1,-1,-1,-1
73,15,131,182,67,163,-1,-1,-1,-1
74,2,280,163,75,197,-1,-1,-1,-1
74,3,573,179,49,147,-1,-1,-1,-1
74,4,375,172,95,171,-1,-1,-1,-1
74,5,465,180,91,165,-1,-1,-1,-1
74,6,284,170,26,170,-1,-1,-1,-1
74,9,233,169,61,169,-1,-1,-1,-1
75,2,249,164,106,196,-1,-1,-1,-1
75,3,583,180,43,146,-1,-1,-1,-1
75,4,379,173,93,169,-1,-1,-1,-1
75,5,471,179,90,167,-1,-1,-1,-1
75,9,244,168,49,170,-1,-1,-1,-1
75,10,436,177,23,107,-1,-1,-1,-1
75,15,152,179,51,166,-1,-1,-1,-1
76,2,243,165,111,196,-1,-1,-1,-1
76,3,585,179,48,146,-1,-1,-1,-1
76,4,383,173,89,170,-1,-1,-1,-1
76,5,481,178,81,168,-1,-1,-1,-1
76,6,262,167,31,131,-1,-1,-1,-1
76,9,249,167,49,171,-1,-1,-1,-1
77,2,242,170,112,190,-1,-1,-1,-1
77,3,588,179,51,147,-1,-1,-1,-1
77,4,389,171,82,172,-1,-1,-1,-1
77,5,489,178,75,169,-1,-1,-1,-1
77,6,264,166,30,127,-1,-1,-1,-1
78,2,235,167,115,193,-1,-1,-1,-1
78,3,589,182,50,144,-1,-1,-1,-1
78,4,397,170,75,172,-1,-1,-1,-1
78,5,502,176,60,171,-1,-1,-1,-1
78,9,305,172,54,164,-1,-1,-1,-1
78,15,165,179,61,167,-1,-1,-1,-1
79,2,232,167,109,194,-1,-1,-1,-1
79,3,591,185,48,143,-1,-1,-1,-1
79,4,406,171,68,171,-1,-1,-1,-1
79,5,512,174,53,173,-1,-1,-1,-1
79,9,304,173,60,162,-1,-1,-1,-1
79,13,458,173,26,166,-1,-1,-1,-1
79,15,169,180,68,166,-1,-1,-1,-1
79,26,262,169,25,27,-1,-1,-1,-1
80,2,231,166,100,195,-1,-1,-1,-1
80,3,590,189,49,142,-1,-1,-1,-1
80,4,415,170,86,170,-1,-1,-1,-1
80,5,522,175,48,172,-1,-1,-1,-1
80,9,300,172,67,162,-1,-1,-1,-1
80,13,447,171,27,168,-1,-1,-1,-1
81,2,234,166,82,194,-1,-1,-1,-1
81,3,591,193,48,136,-1,-1,-1,-1
81,4,427,170,84,171,-1,-1,-1,-1
81,5,527,174,49,173,-1,-1,-1,-1
81,6,285,169,41,144,-1,-1,-1,-1
