29,20,161,186,21,63,-1,-1,-1,-1
30,1,276,1,320,478,-1,-1,-1,-1
30,6,208,192,24,73,-1,-1,-1,-1
30,14,268,184,24,82,-1,-1,-1,-1
30,17,191,186,21,65,-1,-1,-1,-1
30,18,101,202,18,40,-1,-1,-1,-1
30,20,159,187,21,63,-1,-1,-1,-1
31,1,275,1,325,477,-1,-1,-1,-1
31,6,206,192,28,73,-1,-1,-1,-1
31,14,268,183,24,84,-1,-1,-1,-1
31,17,192,186,19,64,-1,-1,-1,-1
31,18,99,202,18,40,-1,-1,-1,-1
31,20,159,185,19,65,-1,-1,-1,-1
32,1,277,2,327,476,-1,-1,-1,-1
32,6,206,192,28,74,-1,-1,-1,-1
32,14,268,183,23,84,-1,-1,-1,-1
32,17,191,186,22,65,-1,-1,-1,-1
32,20,159,185,20,67,-1,-1,-1,-1
32,21,177,196,18,49,-1,-1,-1,-1
33,1,279,2,331,476,-1,-1,-1,-1
33,6,207,192,27,74,-1,-1,-1,-1
33,14,264,185,26,83,-1,-1,-1,-1
33,17,190,186,22,64,-1,-1,-1,-1
33,20,159,185,20,67,-1,-1,-1,-1
33,21,174,190,19,53,-1,-1,-1,-1
34,1,285,2,334,476,-1,-1,-1,-1
34,6,207,192,26,74,-1,-1,-1,-1
34,14,263,184,25,85,-1,-1,-1,-1
34,17,188,185,23,65,-1,-1,-1,-1
34,20,158,185,20,67,-1,-1,-1,-1
35,1,293,2,337,476,-1,-1,-1,-1
35,6,206,192,27,74,-1,-1,-1,-1
35,14,262,184,26,85,-1,-1,-1,-1
35,17,189,185,22,65,-1,-1,-1,-1
35,20,158,185,20,67,-1,-1,-1,-1
36,1,306,1,332,477,-1,-1,-1,-1
36,6,206,192,26,74,-1,-1,-1,-1
36,14,260,184,26,85,-1,-1,-1,-1
36,17,190,187,20,64,-1,-1,-1,-1
36,20,158,185,20,67,-1,-1,-1,-1
36,21,157,185,20,49,-1,-1,-1,-1
37,1,316,1,323,477,-1,-1,-1,-1
37,3,172,191,21,35,-1,-1,-1,-1
37,4,159,187,17,34,-1,-1,-1,-1
37,6,204,192,30,74,-1,-1,-1,-1
37,14,259,183,28,86,-1,-1,-1,-1
37,17,189,186,21,46,-1,-1,-1,-1
37,21,151,184,19,48,-1,-1,-1,-1
38,1,332,1,307,477,-1,-1,-1,-1
38,3,189,185,21,35,-1,-1,-1,-1
38,4,161,185,18,35,-1,-1,-1,-1
38,6,205,193,29,73,-1,-1,-1,-1
38,14,259,182,27,61,-1,-1,-1,-1
38,17,190,186,20,44,-1,-1,-1,-1
38,22,301,197,21,56,-1,-1,-1,-1
39,1,344,1,295,477,-1,-1,-1,-1
39,3,193,184,21,34,-1,-1,-1,-1
39,14,256,183,28,41,-1,-1,-1,-1
39,22,301,197,20,55,-1,-1,-1,-1
39,23,305,0,106,477,-1,-1,-1,-1
40,1,361,0,278,478,-1,-1,-1,-1
40,14,257,183,25,36,-1,-1,-1,-1
41,1,376,0,263,479,-1,-1,-1,-1
41,23,311,0,106,477,-1,-1,-1,-1
42,1,389,0,250,479,-1,-1,-1,-1
42,3,188,185,19,28,-1,-1,-1,-1
42,20,156,186,21,64,-1,-1,-1,-1
42,23,312,1,108,476,-1,-1,-1,-1
43,1,394,0,245,479,-1,-1,-1,-1
43,3,192,185,17,26,-1,-1,-1,-1
43,6,207,193,26,72,-1,-1,-1,-1
43,17,228,187,17,52,-1,-1,-1,-1
43,20,157,187,21,63,-1,-1,-1,-1
43,21,188,188,21,61,-1,-1,-1,-1
43,22,238,186,29,57,-1,-1,-1,-1
44,1,397,0,242,478,-1,-1,-1,-1
44,6,208,193,25,72,-1,-1,-1,-1
44,17,232,186,17,53,-1,-1,-1,-1
44,20,157,187,21,63,-1,-1,-1,-1
44,21,188,187,22,62,-1,-1,-1,-1
44,22,228,184,21,53,-1,-1,-1,-1
44,23,313,0,123,479,-1,-1,-1,-1
45,1,400,1,239,478,-1,-1,-1,-1
45,6,208,191,25,74,-1,-1,-1,-1
45,18,143,194,14,51,-1,-1,-1,-1
45,20,157,186,21,65,-1,-1,-1,-1
45,21,189,187,20,64,-1,-1,-1,-1
45,22,228,186,21,51,-1,-1,-1,-1
45,23,316,0,123,479,-1,-1,-1,-1
46,1,404,0,235,478,-1,-1,-1,-1
46,6,208,190,26,76,-1,-1,-1,-1
46,17,301,191,20,61,-1,-1,-1,-1
46,18,146,193,14,53,-1,-1,-1,-1
46,20,157,186,23,66,-1,-1,-1,-1
46,21,188,186,22,66,-1,-1,-1,-1
46,22,228,186,20,51,-1,-1,-1,-1
46,23,316,0,120,479,-1,-1,-1,-1
47,1,408,0,231,477,-1,-1,-1,-1
47,6,208,190,24,76,-1,-1,-1,-1
47,17,302,190,20,62,-1,-1,-1,-1
47,20,157,187,24,65,-1,-1,-1,-1
47,21,189,187,21,65,-1,-1,-1,-1
47,22,222,185,20,51,-1,-1,-1,-1
47,23,317,0,121,479,-1,-1,-1,-1
48,1,410,0,229,478,-1,-1,-1,-1
48,6,208,190,24,76,-1,-1,-1,-1
48,17,302,190,20,62,-1,-1,-1,-1
48,20,158,188,22,64,-1,-1,-1,-1
48,21,190,187,20,65,-1,-1,-1,-1
48,23,317,0,122,479,-1,-1,-1,-1
48,27,240,181,29,92,-1,-1,-1,-1
49,1,411,0,228,479,-1,-1,-1,-1
49,5,29,188,19,58,-1,-1,-1,-1
49,6,208,191,26,75,-1,-1,-1,-1
49,17,303,190,19,63,-1,-1,-1,-1
49,20,158,186,20,65,-1,-1,-1,-1
49,21,189,186,21,66,-1,-1,-1,-1
49,23,316,0,122,479,-1,-1,-1,-1
49,27,239,182,27,92,-1,-1,-1,-1
50,1,413,0,226,479,-1,-1,-1,-1
50,5,29,188,19,59,-1,-1,-1,-1
50,6,209,192,25,75,-1,-1,-1,-1
50,17,303,190,19,63,-1,-1,-1,-1
50,20,157,185,21,67,-1,-1,-1,-1
50,21,189,187,22,65,-1,-1,-1,-1
50,23,317,0,120,479,-1,-1,-1,-1
51,1,417,0,222,479,-1,-1,-1,-1
51,2,43,198,18,47,-1,-1,-1,-1
51,5,21,196,28,51,-1,-1,-1,-1
51,6,207,192,24,78,-1,-1,-1,-1
51,17,303,190,19,62,-1,-1,-1,-1
51,20,157,186,21,66,-1,-1,-1,-1
51,21,188,187,20,66,-1,-1,-1,-1
51,23,317,0,121,479,-1,-1,-1,-1
51,27,231,178,35,96,-1,-1,-1,-1
52,1,422,0,215,478,-1,-1,-1,-1
52,2,19,204,21,42,-1,-1,-1,-1
52,5,20,198,30,50,-1,-1,-1,-1
52,6,205,192,26,79,-1,-1,-1,-1
52,17,304,188,18,64,-1,-1,-1,-1
52,20,158,186,20,67,-1,-1,-1,-1
52,21,187,186,21,67,-1,-1,-1,-1
52,23,317,0,123,479,-1,-1,-1,-1
53,1,430,0,207,479,-1,-1,-1,-1
53,2,17,198,21,47,-1,-1,-1,-1
53,4,38,200,20,43,-1,-1,-1,-1
53,6,204,192,24,78,-1,-1,-1,-1
53,17,303,189,19,64,-1,-1,-1,-1
53,20,157,186,21,67,-1,-1,-1,-1
53,21,187,187,22,65,-1,-1,-1,-1
53,23,317,1,125,478,-1,-1,-1,-1
53,27,227,175,36,101,-1,-1,-1,-1
54,1,437,0,200,479,-1,-1,-1,-1
54,2,16,196,18,52,-1,-1,-1,-1
54,4,31,200,20,45,-1,-1,-1,-1
54,6,203,193,25,77,-1,-1,-1,-1
54,17,303,189,19,63,-1,-1,-1,-1
54,20,157,186,22,67,-1,-1,-1,-1
54,21,188,187,19,65,-1,-1,-1,-1
54,23,316,1,126,478,-1,-1,-1,-1
55,1,448,0,184,478,-1,-1,-1,-1
55,2,11,196,19,52,-1,-1,-1,-1
55,6,202,191,26,83,-1,-1,-1,-1
55,17,303,190,19,62,-1,-1,-1,-1
55,20,157,186,22,67,-1,-1,-1,-1
55,21,187,185,20,67,-1,-1,-1,-1
55,23,315,1,129,478,-1,-1,-1,-1
55,27,223,176,36,101,-1,-1,-1,-1
56,1,456,1,174,478,-1,-1,-1,-1
56,2,7,197,20,51,-1,-1,-1,-1
56,6,200,191,24,80,-1,-1,-1,-1
56,17,303,189,19,64,-1,-1,-1,-1
56,20,158,186,20,66,-1,-1,-1,-1
56,21,186,185,21,67,-1,-1,-1,-1
56,23,315,1,130,478,-1,-1,-1,-1
56,27,221,176,36,101,-1,-1,-1,-1
57,1,449,4,178,474,-1,-1,-1,-1
57,2,4,197,21,53,-1,-1,-1,-1
57,6,201,191,21,80,-1,-1,-1,-1
57,17,302,190,20,62,-1,-1,-1,-1
57,20,157,186,22,66,-1,-1,-1,-1
57,21,186,185,21,67,-1,-1,-1,-1
57,23,315,1,129,478,-1,-1,-1,-1
58,1,456,8,172,470,-1,-1,-1,-1
58,6,200,191,21,78,-1,-1,-1,-1
58,17,303,190,19,62,-1,-1,-1,-1
58,20,157,186,22,66,-1,-1,-1,-1
58,21,186,186,20,66,-1,-1,-1,-1
58,23,313,2,132,477,-1,-1,-1,-1
58,27,215,173,35,105,-1,-1,-1,-1
59,1,457,11,174,466,-1,-1,-1,-1
59,6,200,187,19,84,-1,-1,-1,-1
59,17,304,190,18,62,-1,-1,-1,-1
59,20,157,187,21,64,-1,-1,-1,-1
59,21,186,186,20,65,-1,-1,-1,-1
59,23,312,2,134,477,-1,-1,-1,-1
59,27,212,171,36,107,-1,-1,-1,-1
60,1,461,13,168,464,-1,-1,-1,-1
60,6,199,187,19,84,-1,-1,-1,-1
60,17,304,190,18,62,-1,-1,-1,-1
60,20,158,187,21,64,-1,-1,-1,-1
60,21,186,188,20,64,-1,-1,-1,-1
60,23,310,2,136,477,-1,-1,-1,-1
61,1,468,15,159,463,-1,-1,-1,-1
61,5,12,198,20,42,-1,-1,-1,-1
61,17,302,196,20,56,-1,-1,-1,-1
61,20,157,187,22,64,-1,-1,-1,-1
61,21,187,187,19,63,-1,-1,-1,-1
61,23,312,1,133,478,-1,-1,-1,-1
61,27,208,169,35,111,-1,-1,-1,-1
62,1,466,18,163,460,-1,-1,-1,-1
62,3,302,208,19,43,-1,-1,-1,-1
62,5,8,199,21,38,-1,-1,-1,-1
62,6,187,186,22,74,-1,-1,-1,-1
62,17,304,197,19,55,-1,-1,-1,-1
62,18,101,191,24,58,-1,-1,-1,-1
62,20,157,187,22,64,-1,-1,-1,-1
62,21,187,187,20,63,-1,-1,-1,-1
62,22,302,161,19,91,-1,-1,-1,-1
63,1,468,20,161,458,-1,-1,-1,-1
63,3,302,208,19,44,-1,-1,-1,-1
63,5,7,200,20,36,-1,-1,-1,-1
63,6,186,186,21,75,-1,-1,-1,-1
63,18,100,191,20,58,-1,-1,-1,-1
63,20,157,186,22,65,-1,-1,-1,-1
63,22,307,159,18,94,-1,-1,-1,-1
64,1,465,21,161,456,-1,-1,-1,-1
64,3,308,209,18,45,-1,-1,-1,-1
64,6,184,185,22,76,-1,-1,-1,-1
64,18,98,191,20,58,-1,-1,-1,-1
65,1,461,23,166,455,-1,-1,-1,-1
65,18,96,192,20,57,-1,-1,-1,-1
65,20,157,185,21,67,-1,-1,-1,-1
65,23,296,1,146,478,-1,-1,-1,-1
65,27,190,166,43,116,-1,-1,-1,-1
66,1,458,23,168,455,-1,-1,-1,-1
66,18,94,191,20,59,-1,-1,-1,-1
66,20,157,185,21,67,-1,-1,-1,-1
66,23,293,1,149,478,-1,-1,-1,-1
67,1,452,23,171,455,-1,-1,-1,-1
67,20,156,185,19,66,-1,-1,-1,-1
67,23,289,1,151,478,-1,-1,-1,-1
67,27,184,163,43,121,-1,-1,-1,-1
68,1,445,25,173,454,-1,-1,-1,-1
68,20,156,185,19,65,-1,-1,-1,-1
68,23,286,1,148,478,-1,-1,-1,-1
68,27,176,163,49,121,-1,-1,-1,-1
69,1,430,28,179,450,-1,-1,-1,-1
69,6,164,185,17,68,-1,-1,-1,-1
69,20,157,186,18,65,-1,-1,-1,-1
69,23,285,1,146,478,-1,-1,-1,-1
69,27,168,163,53,122,-1,-1,-1,-1
70,1,428,30,178,448,-1,-1,-1,-1
70,6,161,185,16,67,-1,-1,-1,-1
70,20,157,186,17,65,-1,-1,-1,-1
70,23,285,1,143,478,-1,-1,-1,-1
71,1,423,34,182,445,-1,-1,-1,-1
71,20,156,185,18,66,-1,-1,-1,-1
71,23,282,0,139,479,-1,-1,-1,-1
71,27,168,162,44,126,-1,-1,-1,-1
72,1,419,38,175,440,-1,-1,-1,-1
72,20,157,184,16,66,-1,-1,-1,-1
72,23,280,1,139,478,-1,-1,-1,-1
72,27,167,160,42,128,-1,-1,-1,-1
73,1,413,46,166,431,-1,-1,-1,-1
73,3,251,190,18,50,-1,-1,-1,-1
73,20,156,183,17,67,-1,-1,-1,-1
73,23,280,2,135,476,-1,-1,-1,-1
74,1,408,52,165,425,-1,-1,-1,-1
74,3,249,189,18,50,-1,-1,-1,-1
74,23,277,4,133,474,-1,-1,-1,-1
75,1,407,60,155,418,-1,-1,-1,-1
75,23,272,8,132,470,-1,-1,-1,-1
75,27,156,155,49,135,-1,-1,-1,-1
76,1,407,65,144,408,-1,-1,-1,-1
76,3,229,186,14,49,-1,-1,-1,-1
76,17,250,190,19,49,-1,-1,-1,-1
76,21,184,187,22,71,-1,-1,-1,-1
76,23,268,13,128,465,-1,-1,-1,-1
76,27,152,156,43,137,-1,-1,-1,-1
77,1,400,68,142,397,-1,-1,-1,-1
77,3,224,185,14,49,-1,-1,-1,-1
77,6,180,184,23,94,-1,-1,-1,-1
77,17,247,189,19,49,-1,-1,-1,-1
78,1,399,70,135,382,-1,-1,-1,-1
78,6,180,184,24,96,-1,-1,-1,-1
78,23,254,26,136,451,-1,-1,-1,-1
78,27,143,155,46,144,-1,-1,-1,-1
79,1,395,73,129,355,-1,-1,-1,-1
79,6,175,184,28,97,-1,-1,-1,-1
79,18,0,192,18,62,-1,-1,-1,-1
79,23,249,36,134,442,-1,-1,-1,-1
79,27,140,151,47,147,-1,-1,-1,-1
80,1,394,75,123,350,-1,-1,-1,-1
80,6,173,184,30,98,-1,-1,-1,-1
80,18,0,193,11,61,-1,-1,-1,-1
80,23,244,40,133,438,-1,-1,-1,-1
81,1,391,81,117,346,-1,-1,-1,-1
81,4,0,194,24,59,-1,-1,-1,-1
81,6,168,180,30,103,-1,-1,-1,-1
81,21,189,184,16,68,-1,-1,-1,-1
81,23,234,44,120,434,-1,-1,-1,-1
81,27,126,147,51,152,-1,-1,-1,-1
82,1,384,88,115,340,-1,-1,-1,-1
82,4,0,195,34,62,-1,-1,-1,-1
82,6,166,178,31,106,-1,-1,-1,-1
82,21,189,185,15,67,-1,-1,-1,-1
82,23,227,50,120,420,-1,-1,-1,-1
82,27,109,148,63,155,-1,-1,-1,-1
83,1,383,94,106,333,-1,-1,-1,-1
83,4,1,195,33,64,-1,-1,-1,-1
83,6,161,177,34,109,-1,-1,-1,-1
83,21,186,186,17,68,-1,-1,-1,-1
83,23,221,54,116,414,-1,-1,-1,-1
83,27,95,149,70,157,-1,-1,-1,-1
84,1,382,99,103,320,-1,-1,-1,-1
84,4,4,195,30,64,-1,-1,-1,-1
84,6,159,178,35,110,-1,-1,-1,-1
84,21,185,186,19,69,-1,-1,-1,-1
84,23,208,59,125,413,-1,-1,-1,-1
84,27,96,149,64,159,-1,-1,-1,-1
85,1,376,100,105,312,-1,-1,-1,-1
85,4,8,193,23,64,-1,-1,-1,-1
85,6,153,178,40,112,-1,-1,-1,-1
85,21,185,186,17,69,-1,-1,-1,-1
85,22,311,199,39,111,-1,-1,-1,-1
85,23,194,65,129,408,-1,-1,-1,-1
85,27,94,147,60,165,-1,-1,-1,-1
86,1,370,101,103,295,-1,-1,-1,-1
86,4,9,194,24,66,-1,-1,-1,-1
86,6,149,177,36,115,-1,-1,-1,-1
86,20,33,190,23,65,-1,-1,-1,-1
86,21,184,187,17,68,-1,-1,-1,-1
86,22,299,199,41,115,-1,-1,-1,-1
86,23,189,69,128,404,-1,-1,-1,-1
87,1,361,100,107,293,-1,-1,-1,-1
87,4,10,193,26,68,-1,-1,-1,-1
87,6,147,175,32,118,-1,-1,-1,-1
87,20,25,191,23,64,-1,-1,-1,-1
87,22,297,200,42,117,-1,-1,-1,-1
87,23,173,67,136,409,-1,-1,-1,-1
88,1,355,100,110,297,-1,-1,-1,-1
88,4,10,195,31,68,-1,-1,-1,-1
88,6,145,173,32,120,-1,-1,-1,-1
88,22,275,200,50,104,-1,-1,-1,-1
88,23,164,67,138,399,-1,-1,-1,-1
88,27,72,145,65,172,-1,-1,-1,-1
89,1,347,105,112,296,-1,-1,-1,-1
89,3,301,192,22,62,-1,-1,-1,-1
89,4,13,193,33,69,-1,-1,-1,-1
89,6,144,185,34,111,-1,-1,-1,-1
89,22,271,201,50,105,-1,-1,-1,-1
89,23,151,66,127,380,-1,-1,-1,-1
90,1,343,108,112,294,-1,-1,-1,-1
90,3,303,191,23,64,-1,-1,-1,-1
90,4,16,191,30,70,-1,-1,-1,-1
90,6,143,182,34,115,-1,-1,-1,-1
90,14,556,204,14,38,-1,-1,-1,-1
90,23,149,66,126,382,-1,-1,-1,-1
90,27,49,150,68,174,-1,-1,-1,-1
91,1,344,110,108,290,-1,-1,-1,-1
91,3,305,191,24,65,-1,-1,-1,-1
91,4,25,193,25,65,-1,-1,-1,-1
91,6,139,184,31,117,-1,-1,-1,-1
91,14,563,203,15,42,-1,-1,-1,-1
91,20,13,189,22,65,-1,-1,-1,-1
91,23,149,69,122,383,-1,-1,-1,-1
91,27,36,141,78,190,-1,-1,-1,-1
92,1,347,110,104,289,-1,-1,-1,-1
92,3,308,191,26,65,-1,-1,-1,-1
92,4,27,193,25,65,-1,-1,-1,-1
92,6,142,173,26,131,-1,-1,-1,-1
92,17,36,194,19,43,-1,-1,-1,-1
92,20,15,188,21,66,-1,-1,-1,-1
92,23,153,74,117,382,-1,-1,-1,-1
92,27,32,140,74,196,-1,-1,-1,-1
93,1,345,106,105,278,-1,-1,-1,-1
93,3,312,189,26,65,-1,-1,-1,-1
93,6,141,167,27,136,-1,-1,-1,-1
93,17,23,194,19,43,-1,-1,-1,-1
93,20,12,188,21,67,-1,-1,-1,-1
93,23,159,78,110,382,-1,-1,-1,-1
94,1,346,107,105,275,-1,-1,-1,-1
94,3,316,190,25,65,-1,-1,-1,-1
94,6,142,165,28,140,-1,-1,-1,-1
94,23,161,81,108,388,-1,-1,-1,-1
94,27,25,121,71,216,-1,-1,-1,-1
94,30,535,2,104,275,-1,-1,-1,-1
95,1,349,108,104,277,-1,-1,-1,-1
95,3,323,191,23,64,-1,-1,-1,-1
95,6,142,163,39,144,-1,-1,-1,-1
95,23,163,83,109,371,-1,-1,-1,-1
95,27,15,114,80,226,-1,-1,-1,-1
95,30,530,1,108,273,-1,-1,-1,-1
96,1,345,112,110,277,-1,-1,-1,-1
96,3,330,191,23,65,-1,-1,-1,-1
96,6,141,162,37,148,-1,-1,-1,-1
96,21,73,203,25,59,-1,-1,-1,-1
96,23,163,84,112,351,-1,-1,-1,-1
96,27,0,113,91,233,-1,-1,-1,-1
96,30,537,1,101,275,-1,-1,-1,-1
97,1,344,114,112,280,-1,-1,-1,-1
97,3,335,190,25,67,-1,-1,-1,-1
97,6,132,161,50,151,-1,-1,-1,-1
97,21,78,195,27,66,-1,-1,-1,-1
97,23,164,85,116,347,-1,-1,-1,-1
97,27,0,110,86,243,-1,-1,-1,-1
97,30,537,0,101,286,-1,-1,-1,-1
98,1,351,114,107,274,-1,-1,-1,-1
98,2,0,142,20,214,-1,-1,-1,-1
98,3,340,190,25,66,-1,-1,-1,-1
98,6,133,161,53,154,-1,-1,-1,-1
98,21,88,193,23,67,-1,-1,-1,-1
98,23,163,85,122,351,-1,-1,-1,-1
98,27,1,109,86,237,-1,-1,-1,-1
98,30,530,1,108,290,-1,-1,-1,-1
99,1,363,115,104,271,-1,-1,-1,-1
99,2,1,140,19,219,-1,-1,-1,-1
99,3,351,193,22,66,-1,-1,-1,-1
99,6,135,163,56,161,-1,-1,-1,-1
99,21,104,195,21,68,-1,-1,-1,-1
99,23,165,94,125,353,-1,-1,-1,-1
99,27,3,96,72,349,-1,-1,-1,-1
100,1,368,110,100,275,-1,-1,-1,-1
100,3,358,192,20,65,-1,-1,-1,-1
100,6,134,159,58,164,-1,-1,-1,-1
100,21,111,193,23,69,-1,-1,-1,-1
100,23,165,94,126,349,-1,-1,-1,-1
100,27,0,80,87,355,-1,-1,-1,-1
100,30,507,0,132,311,-1,-1,-1,-1
101,1,374,105,95,275,-1,-1,-1,-1
101,3,364,192,19,65,-1,-1,-1,-1
101,6,147,153,44,166,-1,-1,-1,-1
101,21,117,193,27,68,-1,-1,-1,-1
101,23,167,92,125,345,-1,-1,-1,-1
101,27,0,22,97,406,-1,-1,-1,-1
102,1,377,104,96,283,-1,-1,-1,-1
102,6,145,153,49,173,-1,-1,-1,-1
102,21,128,194,23,66,-1,-1,-1,-1
102,23,180,92,116,331,-1,-1,-1,-1
102,27,0,26,99,410,-1,-1,-1,-1
102,30,512,2,127,297,-1,-1,-1,-1
103,1,376,104,98,283,-1,-1,-1,-1
103,6,126,148,70,183,-1,-1,-1,-1
103,21,133,194,24,66,-1,-1,-1,-1
103,23,187,89,112,325,-1,-1,-1,-1
103,27,0,25,107,415,-1,-1,-1,-1
104,1,375,114,99,274,-1,-1,-1,-1
104,6,107,150,90,191,-1,-1,-1,-1
104,23,195,91,109,329,-1,-1,-1,-1
104,27,0,29,120,418,-1,-1,-1,-1
104,30,487,0,151,465,-1,-1,-1,-1
105,1,370,114,102,247,-1,-1,-1,-1
105,5,0,335,15,31,-1,-1,-1,-1
105,6,103,147,91,198,-1,-1,-1,-1
105,23,199,90,107,333,-1,-1,-1,-1
105,27,0,26,124,425,-1,-1,-1,-1
105,30,467,0,172,474,-1,-1,-1,-1
106,1,371,115,100,242,-1,-1,-1,-1
106,5,0,338,15,32,-1,-1,-1,-1
106,6,101,143,85,203,-1,-1,-1,-1
106,14,371,112,99,196,-1,-1,-1,-1
106,23,204,92,103,337,-1,-1,-1,-1
107,6,105,142,66,202,-1,-1,-1,-1
107,14,368,107,100,196,-1,-1,-1,-1
107,21,159,188,30,69,-1,-1,-1,-1
107,23,207,91,101,339,-1,-1,-1,-1
107,27,0,32,138,431,-1,-1,-1,-1
107,30,456,1,183,478,-1,-1,-1,-1
108,2,1,2,20,235,-1,-1,-1,-1
108,6,101,141,69,205,-1,-1,-1,-1
108,14,361,100,102,191,-1,-1,-1,-1
108,21,160,184,32,72,-1,-1,-1,-1
108,22,0,273,84,205,-1,-1,-1,-1
108,23,206,84,102,343,-1,-1,-1,-1
108,27,4,33,143,387,-1,-1,-1,-1
109,1,360,100,100,165,-1,-1,-1,-1
109,2,1,0,20,228,-1,-1,-1,-1
109,14,352,94,108,199,-1,-1,-1,-1
109,21,163,183,25,73,-1,-1,-1,-1
109,22,0,276,71,203,-1,-1,-1,-1
109,23,203,82,105,333,-1,-1,-1,-1
110,1,363,105,94,154,-1,-1,-1,-1
110,6,108,105,44,231,-1,-1,-1,-1
110,21,168,188,25,75,-1,-1,-1,-1
110,23,203,87,108,322,-1,-1,-1,-1
110,27,33,30,109,372,-1,-1,-1,-1
110,30,432,0,207,478,-1,-1,-1,-1
111,1,364,106,90,142,-1,-1,-1,-1
111,6,105,100,44,237,-1,-1,-1,-1
111,14,353,99,101,255,-1,-1,-1,-1
111,21,173,181,23,77,-1,-1,-1,-1
111,23,203,81,108,323,-1,-1,-1,-1
112,4,45,20,42,50,-1,-1,-1,-1
112,14,340,86,111,248,-1,-1,-1,-1
112,21,177,179,23,78,-1,-1,-1,-1
112,23,204,68,104,322,-1,-1,-1,-1
112,27,0,0,209,479,-1,-1,-1,-1
