10,6,1870,373,49,229,-1,-1,-1,0
10,7,872,522,36,99,-1,-1,-1,0
10,8,290,456,68,246,-1,-1,-1,0
10,9,294,457,54,120,-1,-1,-1,0
10,10,550,399,69,104,-1,-1,-1,0
10,12,973,543,36,56,-1,-1,-1,0
11,1,1686,390,149,353,-1,-1,-1,0
11,2,0,233,173,668,-1,-1,-1,0
11,3,1308,458,81,202,-1,-1,-1,0
11,4,1282,538,42,121,-1,-1,-1,0
11,5,120,499,78,245,-1,-1,-1,0
11,6,1868,376,51,235,-1,-1,-1,0
11,7,871,520,38,99,-1,-1,-1,0
11,8,293,456,65,245,-1,-1,-1,0
11,9,294,456,58,120,-1,-1,-1,0
11,12,973,533,36,67,-1,-1,-1,0
12,1,1687,389,149,354,-1,-1,-1,0
12,2,0,232,176,670,-1,-1,-1,0
12,3,1309,459,82,202,-1,-1,-1,0
12,4,1284,539,42,120,-1,-1,-1,0
12,5,120,496,79,247,-1,-1,-1,0
12,6,1867,374,52,246,-1,-1,-1,0
12,7,871,520,38,102,-1,-1,-1,0
12,8,292,456,67,244,-1,-1,-1,0
12,9,293,457,61,119,-1,-1,-1,0
12,12,972,532,36,68,-1,-1,-1,0
13,1,1680,386,157,356,-1,-1,-1,0
13,2,0,232,185,695,-1,-1,-1,0
13,3,1311,459,81,202,-1,-1,-1,0
13,4,1286,540,43,119,-1,-1,-1,0
13,5,120,490,77,252,-1,-1,-1,0
13,6,1865,365,54,264,-1,-1,-1,0
13,7,869,513,42,111,-1,-1,-1,0
13,8,294,456,67,244,-1,-1,-1,0
13,9,297,456,62,122,-1,-1,-1,0
13,12,972,530,36,70,-1,-1,-1,0
13,15,248,515,46,61,-1,-1,-1,0
14,1,1678,385,158,358,-1,-1,-1,0
14,2,0,234,190,692,-1,-1,-1,0
14,3,1312,460,82,201,-1,-1,-1,0
14,4,1286,540,43,119,-1,-1,-1,0
14,5,117,498,82,247,-1,-1,-1,0
14,6,1864,348,55,289,-1,-1,-1,0
14,7,869,516,44,112,-1,-1,-1,0
14,8,295,456,68,244,-1,-1,-1,0
14,9,299,456,63,122,-1,-1,-1,0
14,12,971,530,38,72,-1,-1,-1,0
14,15,247,514,48,63,-1,-1,-1,0
15,1,1679,383,156,359,-1,-1,-1,0
15,2,0,235,195,687,-1,-1,-1,0
15,3,1315,460,79,200,-1,-1,-1,0
15,4,1288,540,43,120,-1,-1,-1,0
15,5,120,526,72,218,-1,-1,-1,0
15,6,1863,340,56,320,-1,-1,-1,0
15,7,870,518,44,112,-1,-1,-1,0
15,8,293,454,82,248,-1,-1,-1,0
15,12,971,531,38,70,-1,-1,-1,0
15,15,247,514,46,63,-1,-1,-1,0
15,17,1809,442,54,180,-1,-1,-1,0
16,1,1674,382,155,360,-1,-1,-1,0
16,2,0,237,200,672,-1,-1,-1,0
16,3,1316,460,79,201,-1,-1,-1,0
16,4,1289,537,45,123,-1,-1,-1,0
16,5,118,526,74,216,-1,-1,-1,0
16,6,1861,338,58,327,-1,-1,-1,0
16,7,871,518,44,112,-1,-1,-1,0
16,8,289,453,95,249,-1,-1,-1,0
16,12,971,530,38,71,-1,-1,-1,0
16,15,247,514,46,63,-1,-1,-1,0
16,17,1808,444,54,177,-1,-1,-1,0
17,1,1671,380,161,363,-1,-1,-1,0
17,2,0,239,205,669,-1,-1,-1,0
17,3,1319,461,77,200,-1,-1,-1,0
17,4,1290,536,45,125,-1,-1,-1,0
17,5,121,536,71,207,-1,-1,-1,0
17,6,1859,334,60,337,-1,-1,-1,0
17,7,870,514,45,117,-1,-1,-1,0
17,8,293,453,97,247,-1,-1,-1,0
17,12,971,534,38,67,-1,-1,-1,0
17,15,246,514,47,64,-1,-1,-1,0
18,1,1664,380,166,363,-1,-1,-1,0
18,2,0,241,210,664,-1,-1,-1,0
18,3,1322,462,76,199,-1,-1,-1,0
18,4,1292,538,47,122,-1,-1,-1,0
18,5,129,538,64,205,-1,-1,-1,0
18,6,1860,331,58,395,-1,-1,-1,0
18,7,872,513,45,118,-1,-1,-1,0
18,8,291,456,107,246,-1,-1,-1,0
18,12,971,537,38,64,-1,-1,-1,0
18,17,1809,447,60,174,-1,-1,-1,0
19,1,1662,381,160,364,-1,-1,-1,0
19,2,0,241,218,666,-1,-1,-1,0
19,3,1324,463,75,199,-1,-1,-1,0
19,4,1294,538,46,122,-1,-1,-1,0
19,5,135,540,56,202,-1,-1,-1,0
19,6,1859,327,60,405,-1,-1,-1,0
19,7,876,515,41,116,-1,-1,-1,0
19,8,293,456,110,247,-1,-1,-1,0
19,12,971,537,38,64,-1,-1,-1,0
19,17,1809,449,58,171,-1,-1,-1,0
20,1,1654,381,164,367,-1,-1,-1,0
20,2,0,238,234,665,-1,-1,-1,0
20,3,1326,462,71,199,-1,-1,-1,0
20,4,1296,537,47,124,-1,-1,-1,0
20,5,137,543,54,199,-1,-1,-1,0
20,6,1858,325,60,416,-1,-1,-1,0
20,7,878,517,39,114,-1,-1,-1,0
20,8,293,455,113,247,-1,-1,-1,0
20,12,971,540,38,61,-1,-1,-1,0
21,1,1649,381,161,368,-1,-1,-1,0
21,2,0,241,242,660,-1,-1,-1,0
21,3,1327,461,70,200,-1,-1,-1,0
21,4,1297,538,48,122,-1,-1,-1,0
21,6,1856,325,63,421,-1,-1,-1,0
21,7,879,516,39,114,-1,-1,-1,0
21,8,300,454,104,249,-1,-1,-1,0
21,12,972,538,36,62,-1,-1,-1,0
21,15,246,515,49,62,-1,-1,-1,0
21,17,1805,448,60,169,-1,-1,-1,0
22,1,1647,382,165,368,-1,-1,-1,0
22,2,0,241,248,661,-1,-1,-1,0
22,3,1328,461,69,200,-1,-1,-1,0
22,4,1298,538,48,121,-1,-1,-1,0
22,6,1855,326,64,424,-1,-1,-1,0
22,7,881,515,36,114,-1,-1,-1,0
22,8,300,454,106,249,-1,-1,-1,0
22,12,972,537,36,63,-1,-1,-1,0
22,15,246,515,49,62,-1,-1,-1,0
23,1,1647,382,159,371,-1,-1,-1,0
23,2,0,247,266,651,-1,-1,-1,0
23,3,1330,462,65,199,-1,-1,-1,0
23,4,1301,539,44,121,-1,-1,-1,0
23,6,1852,325,66,429,-1,-1,-1,0
23,7,881,514,37,116,-1,-1,-1,0
23,8,306,455,98,248,-1,-1,-1,0
23,9,193,483,71,99,-1,-1,-1,0
23,12,971,537,38,64,-1,-1,-1,0
23,15,250,512,44,63,-1,-1,-1,0
23,17,1808,446,57,171,-1,-1,-1,0
24,1,1644,382,155,373,-1,-1,-1,0
24,2,0,243,278,658,-1,-1,-1,0
24,3,1331,462,64,200,-1,-1,-1,0
24,4,1302,538,45,123,-1,-1,-1,0
24,6,1847,325,71,430,-1,-1,-1,0
24,7,882,511,35,118,-1,-1,-1,0
24,8,278,454,127,249,-1,-1,-1,0
24,9,186,485,72,97,-1,-1,-1,0
24,10,241,488,53,85,-1,-1,-1,0
24,12,972,537,36,63,-1,-1,-1,0
24,15,251,512,44,63,-1,-1,-1,0
25,1,1639,382,151,376,-1,-1,-1,0
25,2,0,241,319,658,-1,-1,-1,0
25,3,1331,462,65,202,-1,-1,-1,0
25,4,1305,539,42,122,-1,-1,-1,0
25,6,1837,325,81,429,-1,-1,-1,0
25,7,883,520,34,111,-1,-1,-1,0
25,8,309,454,97,250,-1,-1,-1,0
25,10,222,494,52,84,-1,-1,-1,0
25,12,971,544,38,58,-1,-1,-1,0
25,17,1808,451,60,169,-1,-1,-1,0
26,1,1631,381,158,379,-1,-1,-1,0
26,2,0,239,334,659,-1,-1,-1,0
26,3,1330,461,67,204,-1,-1,-1,0
26,4,1306,539,42,123,-1,-1,-1,0
26,6,1834,324,85,435,-1,-1,-1,0
26,7,883,520,34,110,-1,-1,-1,0
26,8,314,454,92,250,-1,-1,-1,0
26,12,971,546,38,56,-1,-1,-1,0
26,15,246,514,42,62,-1,-1,-1,0
26,17,1815,448,53,167,-1,-1,-1,0
27,1,1628,381,160,379,-1,-1,-1,0
27,2,1,237,346,661,-1,-1,-1,0
27,3,1331,461,66,204,-1,-1,-1,0
27,4,1305,537,44,125,-1,-1,-1,0
27,5,53,570,63,179,-1,-1,-1,0
27,6,1835,325,84,437,-1,-1,-1,0
27,7,884,521,33,109,-1,-1,-1,0
27,8,311,455,96,249,-1,-1,-1,0
27,12,971,549,38,53,-1,-1,-1,0
28,1,1629,379,159,380,-1,-1,-1,0
28,2,1,235,358,664,-1,-1,-1,0
28,3,1331,462,67,203,-1,-1,-1,0
28,4,1306,537,43,125,-1,-1,-1,0
28,5,47,560,64,187,-1,-1,-1,0
28,6,1832,322,87,442,-1,-1,-1,0
28,7,885,522,32,108,-1,-1,-1,0
29,1,1629,378,155,381,-1,-1,-1,0
29,2,3,231,364,669,-1,-1,-1,0
29,3,1332,463,64,201,-1,-1,-1,0
29,4,1309,537,41,124,-1,-1,-1,0
29,5,39,561,72,187,-1,-1,-1,0
29,6,1827,320,92,446,-1,-1,-1,0
29,7,885,520,32,110,-1,-1,-1,0
29,8,312,457,100,247,-1,-1,-1,0
29,15,251,518,34,59,-1,-1,-1,0
30,1,1628,377,157,384,-1,-1,-1,0
30,2,1,231,383,668,-1,-1,-1,0
30,3,1333,463,66,201,-1,-1,-1,0
30,4,1311,537,40,124,-1,-1,-1,0
30,5,44,561,63,186,-1,-1,-1,0
30,6,1821,318,98,450,-1,-1,-1,0
30,7,885,519,33,110,-1,-1,-1,0
30,8,316,491,98,211,-1,-1,-1,0
30,15,252,519,32,58,-1,-1,-1,0
31,1,1630,376,156,385,-1,-1,-1,0
31,2,0,231,392,674,-1,-1,-1,0
31,3,1333,464,68,200,-1,-1,-1,0
31,4,1311,537,42,124,-1,-1,-1,0
31,5,40,563,63,184,-1,-1,-1,0
31,6,1821,316,98,453,-1,-1,-1,0
31,7,886,521,35,108,-1,-1,-1,0
31,8,327,495,93,207,-1,-1,-1,0
31,17,1365,488,52,145,-1,-1,-1,0
32,1,1629,375,155,388,-1,-1,-1,0
32,2,0,231,397,676,-1,-1,-1,0
32,3,1333,463,73,201,-1,-1,-1,0
32,4,1312,537,43,124,-1,-1,-1,0
32,6,1817,313,102,456,-1,-1,-1,0
32,7,886,521,35,107,-1,-1,-1,0
32,8,330,490,91,211,-1,-1,-1,0
32,17,1360,481,54,162,-1,-1,-1,0
32,21,1367,494,44,76,-1,-1,-1,0
33,1,1630,375,155,388,-1,-1,-1,0
33,2,1,236,417,676,-1,-1,-1,0
33,3,1333,463,80,201,-1,-1,-1,0
33,4,1311,538,45,124,-1,-1,-1,0
33,5,50,583,56,166,-1,-1,-1,0
33,6,1812,310,107,459,-1,-1,-1,0
33,7,886,521,36,106,-1,-1,-1,0
33,8,337,498,82,203,-1,-1,-1,0
34,1,1631,373,144,389,-1,-1,-1,0
34,2,2,238,423,663,-1,-1,-1,0
34,3,1333,463,83,200,-1,-1,-1,0
34,4,1312,538,45,124,-1,-1,-1,0
34,5,52,577,57,170,-1,-1,-1,0
34,6,1807,309,112,460,-1,-1,-1,0
34,7,887,522,35,104,-1,-1,-1,0
34,8,341,490,79,211,-1,-1,-1,0
35,1,1632,373,141,392,-1,-1,-1,0
35,2,0,244,454,655,-1,-1,-1,0
35,3,1334,464,82,199,-1,-1,-1,0
35,4,1314,537,43,124,-1,-1,-1,0
35,5,52,579,57,168,-1,-1,-1,0
35,6,1800,307,119,462,-1,-1,-1,0
35,7,888,522,34,104,-1,-1,-1,0
35,8,343,488,80,213,-1,-1,-1,0
35,21,1370,491,46,87,-1,-1,-1,0
36,1,1631,372,142,396,-1,-1,-1,0
36,2,6,252,464,646,-1,-1,-1,0
36,3,1334,464,84,200,-1,-1,-1,0
36,4,1313,537,47,125,-1,-1,-1,0
36,5,53,583,56,166,-1,-1,-1,0
36,6,1796,306,123,463,-1,-1,-1,0
36,8,343,443,86,253,-1,-1,-1,0
36,15,262,629,32,68,-1,-1,-1,0
36,21,1370,490,46,87,-1,-1,-1,0
36,22,124,542,65,201,-1,-1,-1,0
37,1,1629,371,142,398,-1,-1,-1,0
37,2,9,253,468,645,-1,-1,-1,0
37,3,1336,465,83,198,-1,-1,-1,0
37,4,1313,539,46,124,-1,-1,-1,0
37,5,52,575,58,173,-1,-1,-1,0
37,6,1795,305,124,464,-1,-1,-1,0
37,8,345,439,87,256,-1,-1,-1,0
38,1,1626,371,152,399,-1,-1,-1,0
38,2,20,254,458,639,-1,-1,-1,0
38,3,1336,465,84,199,-1,-1,-1,0
38,4,1314,539,46,124,-1,-1,-1,0
38,5,53,581,57,168,-1,-1,-1,0
38,6,1792,305,127,466,-1,-1,-1,0
38,22,120,528,74,214,-1,-1,-1,0
39,1,1627,373,153,400,-1,-1,-1,0
39,2,41,258,443,633,-1,-1,-1,0
39,3,1339,466,80,198,-1,-1,-1,0
39,4,1315,540,46,123,-1,-1,-1,0
39,5,50,569,63,178,-1,-1,-1,0
39,6,1788,305,131,472,-1,-1,-1,0
39,21,1373,489,45,86,-1,-1,-1,0
39,22,119,524,76,218,-1,-1,-1,0
40,1,1626,374,154,402,-1,-1,-1,0
40,2,83,264,399,633,-1,-1,-1,0
40,3,1339,466,80,198,-1,-1,-1,0
40,4,1316,540,46,123,-1,-1,-1,0
40,5,53,570,59,179,-1,-1,-1,0
40,6,1785,306,134,473,-1,-1,-1,0
40,17,1371,485,50,167,-1,-1,-1,0
40,21,1374,489,45,87,-1,-1,-1,0
40,22,119,524,72,218,-1,-1,-1,0
41,1,1624,374,156,405,-1,-1,-1,0
41,2,119,262,371,636,-1,-1,-1,0
41,3,1338,466,78,198,-1,-1,-1,0
41,4,1316,539,47,123,-1,-1,-1,0
41,5,53,570,59,179,-1,-1,-1,0
41,6,1784,306,135,473,-1,-1,-1,0
41,8,229,445,61,258,-1,-1,-1,0
41,17,1371,485,50,168,-1,-1,-1,0
41,21,1374,489,45,88,-1,-1,-1,0
42,1,1619,372,161,409,-1,-1,-1,0
42,2,156,258,338,629,-1,-1,-1,0
42,3,1338,466,78,198,-1,-1,-1,0
42,4,1316,539,47,123,-1,-1,-1,0
42,6,1782,307,137,470,-1,-1,-1,0
42,8,234,453,75,250,-1,-1,-1,0
42,9,44,354,162,156,-1,-1,-1,0
42,17,1371,485,49,168,-1,-1,-1,0
42,21,1375,489,44,87,-1,-1,-1,0
42,22,117,510,73,233,-1,-1,-1,0
43,1,1616,371,165,411,-1,-1,-1,0
43,2,204,259,309,622,-1,-1,-1,0
43,3,1340,466,75,197,-1,-1,-1,0
43,4,1317,538,46,124,-1,-1,-1,0
43,6,1783,308,136,473,-1,-1,-1,0
43,8,229,453,76,251,-1,-1,-1,0
43,9,60,355,160,161,-1,-1,-1,0
43,17,1372,485,49,169,-1,-1,-1,0
43,21,1375,488,45,88,-1,-1,-1,0
44,1,1614,369,166,413,-1,-1,-1,0
44,2,245,269,277,609,-1,-1,-1,0
44,3,1339,466,77,198,-1,-1,-1,0
44,4,1316,537,49,126,-1,-1,-1,0
44,6,1783,308,136,479,-1,-1,-1,0
44,9,56,350,165,164,-1,-1,-1,0
44,17,1372,485,49,170,-1,-1,-1,0
44,21,1375,489,45,87,-1,-1,-1,0
45,1,1609,367,167,415,-1,-1,-1,0
45,2,287,257,242,615,-1,-1,-1,0
45,3,1341,467,77,196,-1,-1,-1,0
45,4,1316,537,49,125,-1,-1,-1,0
45,5,49,563,64,185,-1,-1,-1,0
45,6,1781,308,138,482,-1,-1,-1,0
45,7,1010,509,35,134,-1,-1,-1,0
45,8,238,455,59,243,-1,-1,-1,0
45,15,239,456,55,115,-1,-1,-1,0
45,17,1368,486,48,170,-1,-1,-1,0
46,1,1604,365,174,416,-1,-1,-1,0
46,2,314,255,215,611,-1,-1,-1,0
46,3,1340,467,79,197,-1,-1,-1,0
46,4,1316,537,49,125,-1,-1,-1,0
46,5,46,565,68,184,-1,-1,-1,0
46,6,1782,305,137,488,-1,-1,-1,0
46,7,1012,508,35,137,-1,-1,-1,0
46,8,238,455,62,241,-1,-1,-1,0
46,15,238,455,63,118,-1,-1,-1,0
46,22,118,507,73,235,-1,-1,-1,0
47,1,1597,363,184,418,-1,-1,-1,0
47,2,321,257,212,610,-1,-1,-1,0
47,3,1343,467,73,196,-1,-1,-1,0
47,4,1316,537,49,125,-1,-1,-1,0
47,5,38,564,78,185,-1,-1,-1,0
47,6,1782,301,137,493,-1,-1,-1,0
47,7,1021,508,34,138,-1,-1,-1,0
47,8,235,455,62,240,-1,-1,-1,0
47,12,522,485,36,80,-1,-1,-1,0
47,15,240,455,64,116,-1,-1,-1,0
48,1,1587,360,186,420,-1,-1,-1,0
48,2,362,263,196,601,-1,-1,-1,0
48,3,1342,466,76,197,-1,-1,-1,0
48,4,1316,537,49,125,-1,-1,-1,0
48,5,38,570,76,180,-1,-1,-1,0
48,6,1782,297,137,497,-1,-1,-1,0
48,10,569,396,50,115,-1,-1,-1,0
48,12,499,481,37,83,-1,-1,-1,0
48,15,240,455,65,115,-1,-1,-1,0
48,17,1372,483,51,173,-1,-1,-1,0
49,1,1582,360,188,420,-1,-1,-1,0
49,2,375,260,222,600,-1,-1,-1,0
49,3,1343,467,75,195,-1,-1,-1,0
49,4,1316,538,49,124,-1,-1,-1,0
49,5,34,569,80,180,-1,-1,-1,0
49,6,1781,294,138,501,-1,-1,-1,0
49,8,239,455,70,240,-1,-1,-1,0
49,10,570,394,50,111,-1,-1,-1,0
49,15,241,455,64,117,-1,-1,-1,0
49,17,1368,484,52,172,-1,-1,-1,0
50,1,1576,360,195,420,-1,-1,-1,0
50,2,379,265,277,592,-1,-1,-1,0
50,3,1343,467,76,196,-1,-1,-1,0
50,4,1316,538,49,125,-1,-1,-1,0
50,5,34,569,79,179,-1,-1,-1,0
50,6,1781,291,138,504,-1,-1,-1,0
50,8,238,454,70,241,-1,-1,-1,0
50,10,584,390,50,112,-1,-1,-1,0
50,12,568,393,50,84,-1,-1,-1,0
50,15,241,455,63,116,-1,-1,-1,0
51,1,1571,359,193,424,-1,-1,-1,0
51,2,381,266,304,591,-1,-1,-1,0
51,3,1343,467,76,196,-1,-1,-1,0
51,4,1317,539,47,124,-1,-1,-1,0
51,5,35,567,78,181,-1,-1,-1,0
51,6,1780,288,139,507,-1,-1,-1,0
51,10,567,392,53,89,-1,-1,-1,0
51,12,571,378,52,86,-1,-1,-1,0
51,15,242,456,62,115,-1,-1,-1,0
51,22,118,499,71,243,-1,-1,-1,0
52,1,1567,357,197,427,-1,-1,-1,0
52,2,383,268,323,589,-1,-1,-1,0
52,3,1343,467,75,196,-1,-1,-1,0
52,4,1316,538,49,126,-1,-1,-1,0
52,5,33,568,81,181,-1,-1,-1,0
52,6,1779,287,140,507,-1,-1,-1,0
52,10,570,395,50,81,-1,-1,-1,0
52,15,241,456,62,115,-1,-1,-1,0
52,22,119,507,71,236,-1,-1,-1,0
52,24,361,444,92,263,-1,-1,-1,0
53,1,1564,356,197,428,-1,-1,-1,0
53,2,387,275,334,578,-1,-1,-1,0
53,3,1343,467,75,196,-1,-1,-1,0
53,4,1317,539,48,125,-1,-1,-1,0
53,5,34,568,80,181,-1,-1,-1,0
53,6,1778,286,141,509,-1,-1,-1,0
53,10,582,391,51,81,-1,-1,-1,0
53,15,242,456,61,115,-1,-1,-1,0
53,21,639,490,36,74,-1,-1,-1,0
53,22,122,507,68,236,-1,-1,-1,0
54,1,1562,356,195,432,-1,-1,-1,0
54,2,390,283,338,567,-1,-1,-1,0
54,3,1342,466,77,197,-1,-1,-1,0
54,4,1317,539,48,125,-1,-1,-1,0
54,5,35,569,79,180,-1,-1,-1,0
54,6,1776,284,143,512,-1,-1,-1,0
54,8,241,456,63,240,-1,-1,-1,0
54,15,242,456,61,116,-1,-1,-1,0
54,21,583,490,34,73,-1,-1,-1,0
54,22,123,504,68,238,-1,-1,-1,0
55,1,1559,360,189,431,-1,-1,-1,0
55,2,400,280,331,569,-1,-1,-1,0
55,3,1343,467,75,195,-1,-1,-1,0
55,4,1318,540,47,124,-1,-1,-1,0
55,5,35,569,78,180,-1,-1,-1,0
55,6,1774,285,145,511,-1,-1,-1,0
55,7,904,525,33,97,-1,-1,-1,0
55,8,241,457,62,240,-1,-1,-1,0
55,15,241,457,61,115,-1,-1,-1,0
55,17,975,511,63,127,-1,-1,-1,0
55,22,123,503,71,240,-1,-1,-1,0
55,24,372,454,107,251,-1,-1,-1,0
56,1,1558,360,186,435,-1,-1,-1,0
56,2,420,283,316,567,-1,-1,-1,0
56,3,1343,467,74,195,-1,-1,-1,0
56,4,1318,540,47,124,-1,-1,-1,0
56,5,35,567,79,181,-1,-1,-1,0
56,6,1772,285,147,512,-1,-1,-1,0
56,7,905,525,33,99,-1,-1,-1,0
56,8,240,457,62,240,-1,-1,-1,0
56,15,242,457,60,114,-1,-1,-1,0
56,17,975,512,62,126,-1,-1,-1,0
56,22,122,508,75,235,-1,-1,-1,0
57,1,1554,359,191,438,-1,-1,-1,0
57,2,444,277,291,572,-1,-1,-1,0
57,3,1342,467,73,196,-1,-1,-1,0
57,4,1317,539,47,124,-1,-1,-1,0
57,5,36,568,78,182,-1,-1,-1,0
57,6,1769,285,150,516,-1,-1,-1,0
57,7,905,524,36,101,-1,-1,-1,0
57,8,241,457,61,239,-1,-1,-1,0
57,15,242,458,60,112,-1,-1,-1,0
57,17,979,506,62,133,-1,-1,-1,0
57,22,122,525,70,218,-1,-1,-1,0
57,24,365,444,116,262,-1,-1,-1,0
58,1,1547,359,192,440,-1,-1,-1,0
58,2,490,272,245,570,-1,-1,-1,0
58,3,1343,467,71,196,-1,-1,-1,0
58,4,1318,540,46,122,-1,-1,-1,0
58,5,35,568,79,182,-1,-1,-1,0
58,6,1764,285,155,518,-1,-1,-1,0
58,7,905,522,37,104,-1,-1,-1,0
58,8,241,458,61,237,-1,-1,-1,0
58,15,242,459,57,109,-1,-1,-1,0
58,17,985,502,56,136,-1,-1,-1,0
58,22,122,515,72,227,-1,-1,-1,0
58,24,365,448,117,257,-1,-1,-1,0
59,1,1538,358,202,441,-1,-1,-1,0
59,2,520,262,217,576,-1,-1,-1,0
59,3,1342,467,72,196,-1,-1,-1,0
59,4,1318,539,46,123,-1,-1,-1,0
59,5,35,568,80,182,-1,-1,-1,0
59,6,1758,286,161,518,-1,-1,-1,0
59,7,905,522,39,105,-1,-1,-1,0
59,15,242,459,54,112,-1,-1,-1,0
59,17,974,509,62,130,-1,-1,-1,0
59,22,122,517,73,226,-1,-1,-1,0
59,24,366,447,116,258,-1,-1,-1,0
59,25,1373,484,53,172,-1,-1,-1,0
60,1,1528,355,211,443,-1,-1,-1,0
60,2,574,263,208,576,-1,-1,-1,0
60,3,1343,466,71,198,-1,-1,-1,0
60,4,1318,539,46,124,-1,-1,-1,0
60,5,37,569,77,180,-1,-1,-1,0
60,6,1758,287,161,521,-1,-1,-1,0
60,7,905,523,39,104,-1,-1,-1,0
60,12,970,513,38,114,-1,-1,-1,0
60,15,242,458,54,113,-1,-1,-1,0
60,17,998,504,46,136,-1,-1,-1,0
60,22,122,527,72,215,-1,-1,-1,0
60,24,366,445,117,260,-1,-1,-1,0
61,1,1523,352,212,446,-1,-1,-1,0
61,2,589,263,223,579,-1,-1,-1,0
61,3,1342,468,74,196,-1,-1,-1,0
61,4,1317,539,47,124,-1,-1,-1,0
61,5,33,566,82,183,-1,-1,-1,0
61,6,1756,287,163,524,-1,-1,-1,0
61,7,904,522,41,105,-1,-1,-1,0
61,12,969,523,42,107,-1,-1,-1,0
61,17,987,505,46,135,-1,-1,-1,0
61,22,123,533,68,210,-1,-1,-1,0
61,24,368,440,114,265,-1,-1,-1,0
62,1,1518,350,214,448,-1,-1,-1,0
62,2,604,267,228,574,-1,-1,-1,0
62,3,1343,469,72,194,-1,-1,-1,0
62,4,1318,539,45,123,-1,-1,-1,0
62,5,33,566,82,183,-1,-1,-1,0
62,6,1751,286,168,527,-1,-1,-1,0
62,7,904,522,42,106,-1,-1,-1,0
62,12,962,522,68,112,-1,-1,-1,0
62,15,242,473,49,102,-1,-1,-1,0
62,22,123,533,68,209,-1,-1,-1,0
62,24,370,441,113,264,-1,-1,-1,0
62,25,1372,484,54,173,-1,-1,-1,0
63,1,1514,348,209,450,-1,-1,-1,0
63,2,617,267,245,575,-1,-1,-1,0
63,3,1343,469,72,194,-1,-1,-1,0
63,4,1318,539,45,123,-1,-1,-1,0
63,5,32,566,83,184,-1,-1,-1,0
63,6,1740,284,179,531,-1,-1,-1,0
