28,5,108,202,14,40,-1,-1,-1,-1
29,1,283,0,305,479,-1,-1,-1,-1
29,3,160,186,22,64,-1,-1,-1,-1
29,5,107,202,15,41,-1,-1,-1,-1
29,6,193,186,20,64,-1,-1,-1,-1
29,18,209,191,24,73,-1,-1,-1,-1
30,1,276,1,320,478,-1,-1,-1,-1
30,3,159,187,21,63,-1,-1,-1,-1
30,5,101,202,18,40,-1,-1,-1,-1
30,6,191,186,21,65,-1,-1,-1,-1
30,12,268,184,24,82,-1,-1,-1,-1
30,18,210,192,24,71,-1,-1,-1,-1
31,1,275,1,325,477,-1,-1,-1,-1
31,3,159,185,19,65,-1,-1,-1,-1
31,5,100,202,18,40,-1,-1,-1,-1
31,6,178,191,19,54,-1,-1,-1,-1
31,12,268,183,24,84,-1,-1,-1,-1
31,18,206,192,27,73,-1,-1,-1,-1
32,1,277,2,327,476,-1,-1,-1,-1
32,3,159,185,20,67,-1,-1,-1,-1
32,6,177,196,19,49,-1,-1,-1,-1
32,12,268,183,23,84,-1,-1,-1,-1
32,18,206,191,28,75,-1,-1,-1,-1
32,20,190,186,22,65,-1,-1,-1,-1
33,1,279,2,331,476,-1,-1,-1,-1
33,3,159,185,20,67,-1,-1,-1,-1
33,6,174,190,19,53,-1,-1,-1,-1
33,12,264,185,26,83,-1,-1,-1,-1
33,18,207,191,27,75,-1,-1,-1,-1
33,20,189,185,22,66,-1,-1,-1,-1
34,1,285,2,334,476,-1,-1,-1,-1
34,3,158,185,20,67,-1,-1,-1,-1
34,6,172,190,20,52,-1,-1,-1,-1
34,12,263,184,25,85,-1,-1,-1,-1
34,18,207,191,26,75,-1,-1,-1,-1
35,1,293,2,337,476,-1,-1,-1,-1
35,3,157,185,21,67,-1,-1,-1,-1
35,6,190,186,20,63,-1,-1,-1,-1
35,12,262,184,26,85,-1,-1,-1,-1
35,18,206,191,27,75,-1,-1,-1,-1
36,1,306,1,332,477,-1,-1,-1,-1
36,3,157,185,20,49,-1,-1,-1,-1
36,6,190,187,21,64,-1,-1,-1,-1
36,12,260,184,26,85,-1,-1,-1,-1
36,18,206,191,27,75,-1,-1,-1,-1
36,20,205,192,26,73,-1,-1,-1,-1
37,1,316,1,323,477,-1,-1,-1,-1
37,3,157,185,20,48,-1,-1,-1,-1
37,5,158,186,18,36,-1,-1,-1,-1
37,6,189,186,21,46,-1,-1,-1,-1
37,12,259,183,28,86,-1,-1,-1,-1
37,20,204,192,30,74,-1,-1,-1,-1
38,1,332,1,307,477,-1,-1,-1,-1
38,4,210,194,20,29,-1,-1,-1,-1
38,5,189,185,21,35,-1,-1,-1,-1
38,6,190,186,21,44,-1,-1,-1,-1
38,12,259,183,28,86,-1,-1,-1,-1
38,18,259,182,26,60,-1,-1,-1,-1
38,20,203,193,30,74,-1,-1,-1,-1
39,1,344,1,295,477,-1,-1,-1,-1
39,4,226,187,21,30,-1,-1,-1,-1
39,5,196,184,21,34,-1,-1,-1,-1
39,18,256,183,28,41,-1,-1,-1,-1
39,21,301,197,20,55,-1,-1,-1,-1
40,1,361,0,278,478,-1,-1,-1,-1
40,4,232,185,20,30,-1,-1,-1,-1
41,1,376,0,263,479,-1,-1,-1,-1
41,23,311,0,106,477,-1,-1,-1,-1
42,1,389,0,250,479,-1,-1,-1,-1
42,3,157,187,19,62,-1,-1,-1,-1
42,6,188,185,19,28,-1,-1,-1,-1
42,23,312,1,108,476,-1,-1,-1,-1
43,1,394,0,245,479,-1,-1,-1,-1
43,3,156,187,22,63,-1,-1,-1,-1
43,6,189,185,17,25,-1,-1,-1,-1
43,12,189,187,21,63,-1,-1,-1,-1
43,20,207,192,26,74,-1,-1,-1,-1
43,21,238,186,29,57,-1,-1,-1,-1
43,23,312,0,109,478,-1,-1,-1,-1
44,1,397,0,242,478,-1,-1,-1,-1
44,3,157,186,22,65,-1,-1,-1,-1
44,12,188,188,21,60,-1,-1,-1,-1
44,20,208,192,25,74,-1,-1,-1,-1
44,21,228,184,21,53,-1,-1,-1,-1
44,23,313,0,123,479,-1,-1,-1,-1
45,1,400,1,239,478,-1,-1,-1,-1
45,2,143,194,14,51,-1,-1,-1,-1
45,3,157,186,21,65,-1,-1,-1,-1
45,12,189,187,20,64,-1,-1,-1,-1
45,20,208,191,25,74,-1,-1,-1,-1
45,21,228,186,21,51,-1,-1,-1,-1
45,23,316,0,123,479,-1,-1,-1,-1
46,1,404,0,235,478,-1,-1,-1,-1
46,2,147,194,14,52,-1,-1,-1,-1
46,3,157,186,23,66,-1,-1,-1,-1
46,12,188,187,21,64,-1,-1,-1,-1
46,20,207,190,27,76,-1,-1,-1,-1
46,21,228,186,20,51,-1,-1,-1,-1
46,23,316,0,120,479,-1,-1,-1,-1
46,27,244,182,29,90,-1,-1,-1,-1
47,1,408,0,231,477,-1,-1,-1,-1
47,3,157,187,24,65,-1,-1,-1,-1
47,12,189,187,20,65,-1,-1,-1,-1
47,20,208,190,24,76,-1,-1,-1,-1
47,21,222,185,20,51,-1,-1,-1,-1
47,23,317,0,121,479,-1,-1,-1,-1
47,27,241,181,29,92,-1,-1,-1,-1
48,1,410,0,229,478,-1,-1,-1,-1
48,3,157,187,23,65,-1,-1,-1,-1
48,12,189,187,20,64,-1,-1,-1,-1
48,20,208,190,24,76,-1,-1,-1,-1
48,23,317,0,122,479,-1,-1,-1,-1
48,27,240,181,29,92,-1,-1,-1,-1
48,28,302,190,19,62,-1,-1,-1,-1
49,1,411,0,228,479,-1,-1,-1,-1
49,3,158,186,20,65,-1,-1,-1,-1
49,12,189,187,20,64,-1,-1,-1,-1
49,20,208,191,26,76,-1,-1,-1,-1
49,23,316,0,122,479,-1,-1,-1,-1
49,27,239,182,27,92,-1,-1,-1,-1
49,28,302,190,20,63,-1,-1,-1,-1
50,1,413,0,226,479,-1,-1,-1,-1
50,3,157,185,21,67,-1,-1,-1,-1
50,12,189,187,21,65,-1,-1,-1,-1
50,20,209,192,25,75,-1,-1,-1,-1
50,23,317,0,120,479,-1,-1,-1,-1
50,27,237,180,30,94,-1,-1,-1,-1
50,28,302,190,20,63,-1,-1,-1,-1
51,1,417,0,222,479,-1,-1,-1,-1
51,3,157,186,21,67,-1,-1,-1,-1
51,12,188,187,20,66,-1,-1,-1,-1
51,20,207,192,24,78,-1,-1,-1,-1
51,23,317,0,121,479,-1,-1,-1,-1
51,27,231,178,35,96,-1,-1,-1,-1
51,28,303,190,18,62,-1,-1,-1,-1
52,1,422,0,215,478,-1,-1,-1,-1
52,3,157,186,21,67,-1,-1,-1,-1
52,12,187,186,21,67,-1,-1,-1,-1
52,20,205,192,26,79,-1,-1,-1,-1
52,23,317,0,123,479,-1,-1,-1,-1
52,27,229,177,35,98,-1,-1,-1,-1
52,28,303,189,19,63,-1,-1,-1,-1
53,1,430,0,207,479,-1,-1,-1,-1
53,2,187,188,21,63,-1,-1,-1,-1
53,3,157,186,21,67,-1,-1,-1,-1
53,12,186,186,20,66,-1,-1,-1,-1
53,20,203,192,25,78,-1,-1,-1,-1
53,21,38,199,20,45,-1,-1,-1,-1
53,23,317,1,125,478,-1,-1,-1,-1
53,27,227,175,36,101,-1,-1,-1,-1
53,28,303,189,18,63,-1,-1,-1,-1
54,1,437,0,200,479,-1,-1,-1,-1
54,2,188,187,20,65,-1,-1,-1,-1
54,3,157,186,22,67,-1,-1,-1,-1
54,20,203,193,25,77,-1,-1,-1,-1
54,21,17,200,20,44,-1,-1,-1,-1
54,23,316,1,126,478,-1,-1,-1,-1
54,27,225,175,35,102,-1,-1,-1,-1
54,28,302,189,20,63,-1,-1,-1,-1
55,1,448,0,184,478,-1,-1,-1,-1
55,2,187,185,20,67,-1,-1,-1,-1
55,3,157,186,22,67,-1,-1,-1,-1
55,20,202,191,26,83,-1,-1,-1,-1
55,23,315,1,129,478,-1,-1,-1,-1
55,27,223,176,36,101,-1,-1,-1,-1
55,28,303,190,18,62,-1,-1,-1,-1
55,31,10,196,20,52,-1,-1,-1,-1
56,1,456,1,174,478,-1,-1,-1,-1
56,2,187,185,20,67,-1,-1,-1,-1
56,3,158,186,20,66,-1,-1,-1,-1
56,20,200,191,24,80,-1,-1,-1,-1
56,23,315,1,130,478,-1,-1,-1,-1
56,27,221,176,36,101,-1,-1,-1,-1
56,28,303,190,18,62,-1,-1,-1,-1
56,31,7,197,20,51,-1,-1,-1,-1
57,1,449,4,178,474,-1,-1,-1,-1
57,2,187,185,20,67,-1,-1,-1,-1
57,3,157,186,22,66,-1,-1,-1,-1
57,20,201,191,21,80,-1,-1,-1,-1
57,23,315,1,129,478,-1,-1,-1,-1
57,27,219,175,35,102,-1,-1,-1,-1
57,28,302,190,20,62,-1,-1,-1,-1
58,1,456,8,172,470,-1,-1,-1,-1
58,2,187,186,19,66,-1,-1,-1,-1
58,3,157,186,22,66,-1,-1,-1,-1
58,20,200,191,21,78,-1,-1,-1,-1
58,23,313,2,132,477,-1,-1,-1,-1
58,27,215,173,35,105,-1,-1,-1,-1
58,28,303,190,19,61,-1,-1,-1,-1
59,1,457,11,174,466,-1,-1,-1,-1
59,2,187,186,19,65,-1,-1,-1,-1
59,3,157,186,21,66,-1,-1,-1,-1
59,20,200,187,19,84,-1,-1,-1,-1
59,23,312,2,134,477,-1,-1,-1,-1
59,27,212,171,36,107,-1,-1,-1,-1
59,28,303,191,19,60,-1,-1,-1,-1
60,1,461,13,168,464,-1,-1,-1,-1
60,2,187,188,19,64,-1,-1,-1,-1
60,3,157,186,22,66,-1,-1,-1,-1
60,20,199,187,19,84,-1,-1,-1,-1
60,23,310,2,136,477,-1,-1,-1,-1
60,27,211,170,35,109,-1,-1,-1,-1
61,1,468,15,159,463,-1,-1,-1,-1
61,2,187,187,20,63,-1,-1,-1,-1
61,3,157,186,22,66,-1,-1,-1,-1
61,5,12,199,20,40,-1,-1,-1,-1
61,23,312,1,133,478,-1,-1,-1,-1
61,27,208,169,35,111,-1,-1,-1,-1
61,28,302,196,20,56,-1,-1,-1,-1
62,1,466,18,163,460,-1,-1,-1,-1
62,2,189,186,20,65,-1,-1,-1,-1
62,3,157,186,22,66,-1,-1,-1,-1
62,4,101,192,23,56,-1,-1,-1,-1
62,5,7,199,21,38,-1,-1,-1,-1
62,12,302,161,19,91,-1,-1,-1,-1
62,20,187,186,22,74,-1,-1,-1,-1
62,23,306,1,137,478,-1,-1,-1,-1
62,27,203,168,37,113,-1,-1,-1,-1
63,1,468,20,161,458,-1,-1,-1,-1
63,3,157,186,22,65,-1,-1,-1,-1
63,4,100,191,19,58,-1,-1,-1,-1
63,5,2,199,21,39,-1,-1,-1,-1
63,12,311,159,18,93,-1,-1,-1,-1
63,20,186,186,21,75,-1,-1,-1,-1
63,23,304,1,139,478,-1,-1,-1,-1
64,1,465,21,161,456,-1,-1,-1,-1
64,3,156,185,24,67,-1,-1,-1,-1
64,4,97,192,17,58,-1,-1,-1,-1
64,20,184,185,22,76,-1,-1,-1,-1
65,1,461,23,166,455,-1,-1,-1,-1
65,3,157,185,21,67,-1,-1,-1,-1
65,4,96,191,19,59,-1,-1,-1,-1
65,23,296,1,146,478,-1,-1,-1,-1
65,27,190,166,43,116,-1,-1,-1,-1
66,1,458,23,168,455,-1,-1,-1,-1
66,3,157,185,21,67,-1,-1,-1,-1
66,4,94,191,18,60,-1,-1,-1,-1
66,23,293,1,149,478,-1,-1,-1,-1
67,1,452,23,171,455,-1,-1,-1,-1
67,3,156,185,19,66,-1,-1,-1,-1
67,23,289,1,151,478,-1,-1,-1,-1
67,27,184,163,43,121,-1,-1,-1,-1
68,1,445,25,173,454,-1,-1,-1,-1
68,3,156,185,19,66,-1,-1,-1,-1
68,23,286,1,148,478,-1,-1,-1,-1
68,27,176,163,49,121,-1,-1,-1,-1
69,1,430,28,179,450,-1,-1,-1,-1
69,2,164,186,17,66,-1,-1,-1,-1
69,3,156,186,19,65,-1,-1,-1,-1
69,23,285,1,146,478,-1,-1,-1,-1
69,27,168,163,53,122,-1,-1,-1,-1
70,1,428,30,178,448,-1,-1,-1,-1
70,2,163,185,17,68,-1,-1,-1,-1
70,3,157,186,17,65,-1,-1,-1,-1
70,23,285,1,143,478,-1,-1,-1,-1
71,1,423,34,182,445,-1,-1,-1,-1
71,3,156,185,18,66,-1,-1,-1,-1
71,23,282,0,139,479,-1,-1,-1,-1
71,27,168,162,44,126,-1,-1,-1,-1
72,1,419,38,175,440,-1,-1,-1,-1
72,3,157,184,16,66,-1,-1,-1,-1
72,23,280,1,139,478,-1,-1,-1,-1
72,27,167,160,42,128,-1,-1,-1,-1
73,1,413,46,166,431,-1,-1,-1,-1
73,3,156,183,17,67,-1,-1,-1,-1
73,20,250,189,18,51,-1,-1,-1,-1
73,23,280,2,135,476,-1,-1,-1,-1
74,1,408,52,165,425,-1,-1,-1,-1
74,20,255,189,17,49,-1,-1,-1,-1
74,23,277,4,133,474,-1,-1,-1,-1
75,1,407,60,155,418,-1,-1,-1,-1
75,23,272,8,132,470,-1,-1,-1,-1
75,27,156,155,49,135,-1,-1,-1,-1
76,1,407,65,144,408,-1,-1,-1,-1
76,2,228,186,14,49,-1,-1,-1,-1
76,3,183,187,23,71,-1,-1,-1,-1
76,20,250,190,19,48,-1,-1,-1,-1
76,23,268,13,128,465,-1,-1,-1,-1
76,27,152,156,43,137,-1,-1,-1,-1
77,1,400,68,142,397,-1,-1,-1,-1
77,2,234,186,14,48,-1,-1,-1,-1
77,3,186,187,23,72,-1,-1,-1,-1
77,12,181,183,23,96,-1,-1,-1,-1
78,1,399,70,135,382,-1,-1,-1,-1
78,12,179,184,24,96,-1,-1,-1,-1
78,23,254,26,136,451,-1,-1,-1,-1
78,27,143,155,46,144,-1,-1,-1,-1
79,1,395,73,129,355,-1,-1,-1,-1
79,5,0,193,17,60,-1,-1,-1,-1
79,12,175,185,27,95,-1,-1,-1,-1
79,23,249,36,134,442,-1,-1,-1,-1
79,27,140,151,47,147,-1,-1,-1,-1
80,1,394,75,123,350,-1,-1,-1,-1
80,5,0,192,17,62,-1,-1,-1,-1
80,12,172,185,30,97,-1,-1,-1,-1
80,23,244,40,133,438,-1,-1,-1,-1
81,1,391,81,117,346,-1,-1,-1,-1
81,3,190,184,15,68,-1,-1,-1,-1
81,12,168,180,29,103,-1,-1,-1,-1
81,23,234,44,120,434,-1,-1,-1,-1
81,27,126,147,51,152,-1,-1,-1,-1
81,31,0,193,23,60,-1,-1,-1,-1
82,1,384,88,115,340,-1,-1,-1,-1
82,3,189,185,16,67,-1,-1,-1,-1
82,12,165,178,31,106,-1,-1,-1,-1
82,23,227,50,120,420,-1,-1,-1,-1
82,27,109,148,63,155,-1,-1,-1,-1
82,31,0,195,34,62,-1,-1,-1,-1
83,1,383,94,106,333,-1,-1,-1,-1
83,3,186,186,18,68,-1,-1,-1,-1
83,12,161,177,34,109,-1,-1,-1,-1
83,23,221,54,116,414,-1,-1,-1,-1
83,27,95,149,70,157,-1,-1,-1,-1
83,31,1,195,32,64,-1,-1,-1,-1
84,1,382,99,103,320,-1,-1,-1,-1
84,3,186,186,18,69,-1,-1,-1,-1
84,12,158,178,35,110,-1,-1,-1,-1
84,23,208,59,125,413,-1,-1,-1,-1
84,27,96,149,64,159,-1,-1,-1,-1
84,31,3,195,30,64,-1,-1,-1,-1
85,1,376,100,105,312,-1,-1,-1,-1
85,3,185,186,17,69,-1,-1,-1,-1
85,12,153,178,40,112,-1,-1,-1,-1
85,23,194,65,129,408,-1,-1,-1,-1
85,27,94,147,60,165,-1,-1,-1,-1
85,31,7,193,23,64,-1,-1,-1,-1
86,1,370,101,103,295,-1,-1,-1,-1
86,3,185,187,17,68,-1,-1,-1,-1
86,4,32,190,24,65,-1,-1,-1,-1
86,12,149,177,36,115,-1,-1,-1,-1
86,23,189,69,128,404,-1,-1,-1,-1
86,27,92,144,55,170,-1,-1,-1,-1
86,31,9,194,24,66,-1,-1,-1,-1
87,1,361,100,107,293,-1,-1,-1,-1
87,4,29,190,24,65,-1,-1,-1,-1
87,12,147,175,32,118,-1,-1,-1,-1
87,23,173,67,136,409,-1,-1,-1,-1
87,27,86,146,51,169,-1,-1,-1,-1
87,31,10,193,26,68,-1,-1,-1,-1
88,1,355,100,110,297,-1,-1,-1,-1
88,12,145,173,32,120,-1,-1,-1,-1
88,23,164,67,138,399,-1,-1,-1,-1
88,27,72,145,65,172,-1,-1,-1,-1
88,31,10,195,31,68,-1,-1,-1,-1
89,1,347,105,112,296,-1,-1,-1,-1
89,2,302,192,21,62,-1,-1,-1,-1
89,4,14,193,33,69,-1,-1,-1,-1
89,12,144,185,34,111,-1,-1,-1,-1
89,23,151,66,127,380,-1,-1,-1,-1
89,27,60,133,62,192,-1,-1,-1,-1
90,1,343,108,112,294,-1,-1,-1,-1
90,2,303,191,23,63,-1,-1,-1,-1
90,4,16,191,30,70,-1,-1,-1,-1
90,12,143,182,34,115,-1,-1,-1,-1
90,18,556,204,14,39,-1,-1,-1,-1
90,23,149,66,126,382,-1,-1,-1,-1
90,27,49,150,68,174,-1,-1,-1,-1
91,1,344,110,108,290,-1,-1,-1,-1
91,2,305,191,24,65,-1,-1,-1,-1
91,4,16,188,22,67,-1,-1,-1,-1
91,12,139,184,31,116,-1,-1,-1,-1
91,18,562,204,14,41,-1,-1,-1,-1
91,23,149,69,122,383,-1,-1,-1,-1
91,27,36,141,78,190,-1,-1,-1,-1
91,31,25,193,25,65,-1,-1,-1,-1
92,1,347,110,104,289,-1,-1,-1,-1
92,2,308,191,26,65,-1,-1,-1,-1
92,4,16,187,21,68,-1,-1,-1,-1
92,6,36,194,18,43,-1,-1,-1,-1
92,12,142,173,26,131,-1,-1,-1,-1
92,23,153,74,117,382,-1,-1,-1,-1
92,27,32,140,74,196,-1,-1,-1,-1
92,31,27,193,25,65,-1,-1,-1,-1
93,1,345,106,105,278,-1,-1,-1,-1
93,2,312,189,26,65,-1,-1,-1,-1
93,4,14,187,21,67,-1,-1,-1,-1
93,6,32,194,18,45,-1,-1,-1,-1
93,12,141,167,27,136,-1,-1,-1,-1
93,23,159,78,110,382,-1,-1,-1,-1
94,1,346,107,105,275,-1,-1,-1,-1
94,2,316,190,25,65,-1,-1,-1,-1
94,12,142,165,28,140,-1,-1,-1,-1
94,23,161,81,108,388,-1,-1,-1,-1
94,27,25,121,71,216,-1,-1,-1,-1
94,35,535,2,104,275,-1,-1,-1,-1
95,1,349,108,104,277,-1,-1,-1,-1
95,2,323,191,23,64,-1,-1,-1,-1
95,12,142,163,39,144,-1,-1,-1,-1
95,23,163,83,109,371,-1,-1,-1,-1
95,27,15,114,80,226,-1,-1,-1,-1
95,35,530,1,108,273,-1,-1,-1,-1
96,1,345,112,110,277,-1,-1,-1,-1
96,2,330,191,23,65,-1,-1,-1,-1
96,12,141,162,37,148,-1,-1,-1,-1
96,20,73,204,25,57,-1,-1,-1,-1
96,23,163,84,112,351,-1,-1,-1,-1
96,27,0,113,91,233,-1,-1,-1,-1
96,35,537,1,101,275,-1,-1,-1,-1
97,1,344,114,112,280,-1,-1,-1,-1
97,2,335,190,25,67,-1,-1,-1,-1
97,3,79,194,27,68,-1,-1,-1,-1
97,12,132,161,50,151,-1,-1,-1,-1
97,20,64,204,25,59,-1,-1,-1,-1
97,23,164,85,116,347,-1,-1,-1,-1
97,27,0,110,86,243,-1,-1,-1,-1
98,1,351,114,107,274,-1,-1,-1,-1
98,2,340,190,25,66,-1,-1,-1,-1
98,3,88,193,23,67,-1,-1,-1,-1
98,12,133,161,53,154,-1,-1,-1,-1
98,23,163,85,122,351,-1,-1,-1,-1
98,27,1,109,86,237,-1,-1,-1,-1
98,35,530,1,108,290,-1,-1,-1,-1
99,1,363,115,104,271,-1,-1,-1,-1
99,2,351,193,22,65,-1,-1,-1,-1
99,3,104,195,21,68,-1,-1,-1,-1
99,12,135,163,56,161,-1,-1,-1,-1
99,23,165,94,125,353,-1,-1,-1,-1
99,27,3,96,72,349,-1,-1,-1,-1
99,35,517,0,121,309,-1,-1,-1,-1
100,1,368,110,100,275,-1,-1,-1,-1
100,2,358,192,20,65,-1,-1,-1,-1
100,3,111,193,23,69,-1,-1,-1,-1
100,12,134,159,58,164,-1,-1,-1,-1
100,23,165,94,126,349,-1,-1,-1,-1
100,27,0,80,87,355,-1,-1,-1,-1
100,35,507,0,132,311,-1,-1,-1,-1
101,1,374,105,95,275,-1,-1,-1,-1
101,2,364,192,19,65,-1,-1,-1,-1
101,3,117,193,27,68,-1,-1,-1,-1
101,12,147,153,44,166,-1,-1,-1,-1
101,23,167,92,125,345,-1,-1,-1,-1
101,27,0,22,97,406,-1,-1,-1,-1
102,1,377,104,96,283,-1,-1,-1,-1
102,3,128,194,23,66,-1,-1,-1,-1
102,12,145,153,49,173,-1,-1,-1,-1
102,23,180,92,116,331,-1,-1,-1,-1
102,27,0,26,99,410,-1,-1,-1,-1
102,35,512,2,127,297,-1,-1,-1,-1
103,1,376,104,98,283,-1,-1,-1,-1
103,3,133,195,24,65,-1,-1,-1,-1
103,12,126,148,70,183,-1,-1,-1,-1
103,23,187,89,112,325,-1,-1,-1,-1
103,27,0,25,107,415,-1,-1,-1,-1
104,1,375,114,99,274,-1,-1,-1,-1
104,12,107,150,90,191,-1,-1,-1,-1
104,23,195,91,109,329,-1,-1,-1,-1
104,27,0,29,120,418,-1,-1,-1,-1
104,35,487,0,151,465,-1,-1,-1,-1
105,1,370,114,102,247,-1,-1,-1,-1
105,5,0,334,15,33,-1,-1,-1,-1
105,12,103,147,91,198,-1,-1,-1,-1
105,23,199,90,107,333,-1,-1,-1,-1
105,27,0,26,124,425,-1,-1,-1,-1
105,35,467,0,172,474,-1,-1,-1,-1
106,1,370,112,100,198,-1,-1,-1,-1
106,5,0,340,15,31,-1,-1,-1,-1
106,12,101,143,85,203,-1,-1,-1,-1
106,23,204,92,103,337,-1,-1,-1,-1
106,27,0,28,136,430,-1,-1,-1,-1
107,1,369,108,98,194,-1,-1,-1,-1
107,3,159,188,30,69,-1,-1,-1,-1
107,12,105,142,66,202,-1,-1,-1,-1
107,23,207,91,101,339,-1,-1,-1,-1
107,27,0,32,138,431,-1,-1,-1,-1
107,35,456,1,183,478,-1,-1,-1,-1
108,1,362,101,101,190,-1,-1,-1,-1
108,3,160,184,32,72,-1,-1,-1,-1
108,12,101,141,69,205,-1,-1,-1,-1
108,23,206,84,102,343,-1,-1,-1,-1
108,27,4,33,143,387,-1,-1,-1,-1
108,35,447,1,192,478,-1,-1,-1,-1
109,1,360,99,100,166,-1,-1,-1,-1
109,3,163,183,25,73,-1,-1,-1,-1
109,23,203,82,105,333,-1,-1,-1,-1
109,27,33,34,105,368,-1,-1,-1,-1
109,35,437,1,202,477,-1,-1,-1,-1
110,1,362,105,95,154,-1,-1,-1,-1
110,3,168,188,25,75,-1,-1,-1,-1
110,12,108,105,44,231,-1,-1,-1,-1
110,23,203,87,108,322,-1,-1,-1,-1
110,27,33,30,109,372,-1,-1,-1,-1
110,35,432,0,207,478,-1,-1,-1,-1
111,1,364,105,90,143,-1,-1,-1,-1
111,3,173,181,23,77,-1,-1,-1,-1
111,12,105,100,43,237,-1,-1,-1,-1
111,18,353,100,101,254,-1,-1,-1,-1
111,23,203,81,108,323,-1,-1,-1,-1
112,3,177,180,23,77,-1,-1,-1,-1
112,18,340,86,111,248,-1,-1,-1,-1
112,21,11,19,77,110,-1,-1,-1,-1
112,23,204,68,104,322,-1,-1,-1,-1
112,27,0,0,209,479,-1,-1,-1,-1
112,28,45,20,41,49,-1,-1,-1,-1
112,35,427,1,212,476,-1,-1,-1,-1
113,6,170,151,22,70,-1,-1,-1,-1
113,18,343,61,105,252,-1,-1,-1,-1
113,21,5,2,76,121,-1,-1,-1,-1
113,23,214,41,91,328,-1,-1,-1,-1
