19,3,549,152,71,218,-1,-1,-1,-1
19,5,100,212,20,50,-1,-1,-1,-1
19,6,310,219,17,49,-1,-1,-1,-1
19,9,302,222,14,43,-1,-1,-1,-1
19,11,392,146,67,197,-1,-1,-1,-1
19,12,332,223,14,44,-1,-1,-1,-1
19,13,323,225,11,41,-1,-1,-1,-1
19,16,304,224,10,29,-1,-1,-1,-1
20,1,472,148,75,214,-1,-1,-1,-1
20,2,331,222,15,44,-1,-1,-1,-1
20,3,551,148,72,221,-1,-1,-1,-1
20,6,310,218,16,48,-1,-1,-1,-1
20,9,301,220,13,43,-1,-1,-1,-1
20,11,396,142,67,207,-1,-1,-1,-1
20,12,347,225,16,41,-1,-1,-1,-1
20,13,323,224,11,41,-1,-1,-1,-1
20,16,277,221,9,27,-1,-1,-1,-1
20,46,375,230,10,29,-1,-1,-1,-1
20,49,218,228,9,17,-1,-1,-1,-1
21,1,479,146,73,219,-1,-1,-1,-1
21,2,329,223,15,42,-1,-1,-1,-1
21,3,553,147,74,225,-1,-1,-1,-1
21,6,309,218,16,49,-1,-1,-1,-1
21,9,302,220,13,45,-1,-1,-1,-1
21,11,398,141,72,212,-1,-1,-1,-1
21,12,350,226,13,41,-1,-1,-1,-1
21,13,323,224,10,41,-1,-1,-1,-1
21,16,274,221,9,25,-1,-1,-1,-1
21,46,376,231,9,28,-1,-1,-1,-1
21,49,216,229,11,18,-1,-1,-1,-1
22,1,482,145,75,220,-1,-1,-1,-1
22,2,331,223,13,42,-1,-1,-1,-1
22,3,556,147,76,228,-1,-1,-1,-1
22,6,308,217,19,51,-1,-1,-1,-1
22,9,300,221,14,44,-1,-1,-1,-1
22,11,404,138,72,229,-1,-1,-1,-1
22,12,349,225,17,42,-1,-1,-1,-1
22,13,323,223,11,43,-1,-1,-1,-1
22,24,88,234,10,26,-1,-1,-1,-1
22,46,377,230,9,28,-1,-1,-1,-1
22,49,215,229,11,17,-1,-1,-1,-1
23,1,486,147,77,220,-1,-1,-1,-1
23,2,330,224,14,42,-1,-1,-1,-1
23,3,559,150,79,228,-1,-1,-1,-1
23,5,116,218,14,36,-1,-1,-1,-1
23,6,310,217,18,50,-1,-1,-1,-1
23,9,300,222,14,43,-1,-1,-1,-1
23,11,406,133,78,243,-1,-1,-1,-1
23,12,348,225,19,44,-1,-1,-1,-1
23,13,324,224,11,42,-1,-1,-1,-1
23,16,195,226,11,21,-1,-1,-1,-1
23,24,89,238,12,24,-1,-1,-1,-1
23,27,84,233,9,27,-1,-1,-1,-1
23,38,66,225,11,20,-1,-1,-1,-1
23,46,378,230,8,29,-1,-1,-1,-1
23,49,214,227,7,20,-1,-1,-1,-1
23,56,386,211,37,78,-1,-1,-1,-1
24,1,490,150,79,221,-1,-1,-1,-1
24,2,328,224,16,44,-1,-1,-1,-1
24,3,566,153,72,228,-1,-1,-1,-1
24,5,115,224,17,33,-1,-1,-1,-1
24,6,309,219,18,51,-1,-1,-1,-1
24,9,303,222,11,46,-1,-1,-1,-1
24,11,408,128,84,253,-1,-1,-1,-1
24,12,349,225,17,44,-1,-1,-1,-1
24,13,324,224,12,44,-1,-1,-1,-1
24,16,195,228,11,20,-1,-1,-1,-1
24,23,160,229,6,17,-1,-1,-1,-1
24,24,89,239,12,24,-1,-1,-1,-1
24,27,83,234,8,26,-1,-1,-1,-1
24,38,45,225,11,19,-1,-1,-1,-1
24,46,379,229,8,30,-1,-1,-1,-1
25,1,501,154,74,219,-1,-1,-1,-1
25,2,325,225,15,44,-1,-1,-1,-1
25,3,571,155,68,229,-1,-1,-1,-1
25,5,116,225,16,31,-1,-1,-1,-1
25,6,317,219,12,51,-1,-1,-1,-1
25,9,304,222,20,47,-1,-1,-1,-1
25,11,407,120,93,266,-1,-1,-1,-1
25,12,349,225,20,46,-1,-1,-1,-1
25,13,333,226,14,43,-1,-1,-1,-1
25,16,196,229,10,21,-1,-1,-1,-1
25,23,160,229,7,17,-1,-1,-1,-1
25,46,319,220,9,29,-1,-1,-1,-1
25,49,213,229,8,20,-1,-1,-1,-1
25,56,376,214,28,76,-1,-1,-1,-1
26,1,510,153,70,221,-1,-1,-1,-1
26,2,323,226,14,43,-1,-1,-1,-1
26,3,573,155,66,222,-1,-1,-1,-1
26,5,119,224,14,34,-1,-1,-1,-1
26,6,310,218,18,52,-1,-1,-1,-1
26,9,303,222,22,48,-1,-1,-1,-1
26,11,414,111,97,278,-1,-1,-1,-1
26,12,350,225,19,46,-1,-1,-1,-1
26,13,329,225,15,44,-1,-1,-1,-1
27,1,518,154,69,221,-1,-1,-1,-1
27,2,303,224,11,42,-1,-1,-1,-1
27,3,584,156,55,221,-1,-1,-1,-1
27,5,125,228,10,31,-1,-1,-1,-1
27,6,308,220,21,52,-1,-1,-1,-1
27,9,339,224,14,42,-1,-1,-1,-1
27,11,421,102,102,293,-1,-1,-1,-1
27,12,351,227,16,45,-1,-1,-1,-1
27,13,329,226,15,45,-1,-1,-1,-1
27,44,407,221,18,58,-1,-1,-1,-1
27,56,367,212,32,79,-1,-1,-1,-1
28,1,527,150,66,219,-1,-1,-1,-1
28,2,298,224,10,42,-1,-1,-1,-1
28,3,586,152,53,225,-1,-1,-1,-1
28,5,117,224,17,33,-1,-1,-1,-1
28,6,308,219,19,52,-1,-1,-1,-1
28,9,336,225,11,45,-1,-1,-1,-1
28,11,430,97,110,328,-1,-1,-1,-1
28,12,351,225,17,47,-1,-1,-1,-1
28,13,327,224,16,47,-1,-1,-1,-1
28,24,125,229,11,28,-1,-1,-1,-1
28,27,52,220,12,24,-1,-1,-1,-1
28,44,411,220,21,57,-1,-1,-1,-1
28,56,366,212,27,77,-1,-1,-1,-1
29,1,537,147,61,222,-1,-1,-1,-1
29,3,592,150,47,228,-1,-1,-1,-1
29,5,124,222,12,36,-1,-1,-1,-1
29,6,308,218,20,54,-1,-1,-1,-1
29,9,339,223,12,46,-1,-1,-1,-1
29,11,436,91,136,345,-1,-1,-1,-1
29,12,353,226,14,46,-1,-1,-1,-1
29,13,328,224,17,47,-1,-1,-1,-1
29,24,135,232,22,27,-1,-1,-1,-1
29,27,47,220,12,22,-1,-1,-1,-1
29,44,417,219,20,58,-1,-1,-1,-1
29,46,379,234,12,29,-1,-1,-1,-1
29,56,360,214,25,75,-1,-1,-1,-1
30,1,556,146,48,226,-1,-1,-1,-1
30,3,601,142,38,242,-1,-1,-1,-1
30,5,122,225,15,34,-1,-1,-1,-1
30,6,307,217,22,56,-1,-1,-1,-1
30,9,342,223,11,46,-1,-1,-1,-1
30,11,449,80,141,382,-1,-1,-1,-1
30,12,355,225,13,48,-1,-1,-1,-1
30,13,328,225,16,46,-1,-1,-1,-1
30,24,139,232,23,27,-1,-1,-1,-1
30,44,420,219,20,59,-1,-1,-1,-1
30,46,379,229,12,34,-1,-1,-1,-1
30,56,355,213,22,75,-1,-1,-1,-1
31,1,564,146,46,227,-1,-1,-1,-1
31,3,607,139,32,245,-1,-1,-1,-1
31,5,123,226,15,33,-1,-1,-1,-1
31,6,308,217,20,55,-1,-1,-1,-1
31,9,334,225,14,45,-1,-1,-1,-1
31,11,464,63,146,406,-1,-1,-1,-1
31,12,341,222,12,48,-1,-1,-1,-1
31,13,326,224,15,47,-1,-1,-1,-1
31,23,201,230,9,22,-1,-1,-1,-1
31,24,127,231,10,26,-1,-1,-1,-1
31,44,423,217,19,61,-1,-1,-1,-1
31,46,383,229,13,35,-1,-1,-1,-1
32,2,276,227,10,28,-1,-1,-1,-1
32,3,613,137,26,248,-1,-1,-1,-1
32,5,123,226,15,33,-1,-1,-1,-1
32,6,308,217,20,56,-1,-1,-1,-1
32,9,335,225,14,46,-1,-1,-1,-1
32,11,480,44,143,431,-1,-1,-1,-1
32,12,340,224,11,50,-1,-1,-1,-1
32,13,329,225,16,47,-1,-1,-1,-1
32,23,204,230,10,23,-1,-1,-1,-1
32,24,129,231,11,26,-1,-1,-1,-1
33,2,271,228,9,26,-1,-1,-1,-1
33,5,122,224,19,35,-1,-1,-1,-1
33,6,306,216,21,58,-1,-1,-1,-1
33,11,502,15,137,460,-1,-1,-1,-1
33,12,339,224,12,50,-1,-1,-1,-1
33,13,326,223,17,49,-1,-1,-1,-1
33,16,164,232,9,15,-1,-1,-1,-1
33,44,425,220,27,61,-1,-1,-1,-1
33,46,383,234,11,30,-1,-1,-1,-1
33,49,387,234,10,23,-1,-1,-1,-1
33,56,337,211,37,77,-1,-1,-1,-1
34,5,122,221,21,35,-1,-1,-1,-1
34,6,307,214,22,58,-1,-1,-1,-1
34,9,385,231,12,33,-1,-1,-1,-1
34,11,529,1,109,477,-1,-1,-1,-1
34,12,356,228,14,44,-1,-1,-1,-1
34,13,326,221,14,49,-1,-1,-1,-1
34,16,166,230,7,16,-1,-1,-1,-1
34,23,205,225,11,24,-1,-1,-1,-1
34,41,329,212,39,75,-1,-1,-1,-1
34,44,427,219,26,59,-1,-1,-1,-1
34,46,378,232,13,31,-1,-1,-1,-1
34,49,400,234,11,24,-1,-1,-1,-1
34,56,345,219,24,66,-1,-1,-1,-1
34,69,415,232,9,30,-1,-1,-1,-1
35,3,560,54,77,332,-1,-1,-1,-1
35,5,129,219,14,38,-1,-1,-1,-1
35,6,308,216,20,58,-1,-1,-1,-1
35,9,392,232,11,32,-1,-1,-1,-1
35,11,541,0,98,479,-1,-1,-1,-1
35,12,357,230,15,44,-1,-1,-1,-1
35,13,326,221,14,49,-1,-1,-1,-1
35,16,165,231,9,16,-1,-1,-1,-1
35,23,205,228,11,23,-1,-1,-1,-1
35,41,328,214,27,74,-1,-1,-1,-1
35,44,429,221,26,60,-1,-1,-1,-1
35,46,386,234,12,31,-1,-1,-1,-1
35,49,415,235,10,25,-1,-1,-1,-1
35,56,342,219,24,66,-1,-1,-1,-1
35,69,426,235,10,33,-1,-1,-1,-1
36,1,564,176,63,204,-1,-1,-1,-1
36,3,557,45,82,342,-1,-1,-1,-1
36,5,128,220,15,38,-1,-1,-1,-1
36,6,305,216,21,58,-1,-1,-1,-1
36,12,356,229,17,44,-1,-1,-1,-1
36,16,167,231,7,15,-1,-1,-1,-1
36,23,205,229,10,22,-1,-1,-1,-1
36,41,322,214,26,73,-1,-1,-1,-1
36,44,431,220,27,62,-1,-1,-1,-1
36,46,385,234,15,31,-1,-1,-1,-1
36,49,414,235,11,27,-1,-1,-1,-1
36,69,425,232,11,37,-1,-1,-1,-1
36,71,78,217,14,33,-1,-1,-1,-1
36,72,494,237,12,33,-1,-1,-1,-1
37,1,573,151,64,225,-1,-1,-1,-1
37,2,277,229,7,23,-1,-1,-1,-1
37,5,131,222,11,36,-1,-1,-1,-1
37,6,305,216,18,58,-1,-1,-1,-1
37,9,377,232,10,23,-1,-1,-1,-1
37,12,357,229,18,45,-1,-1,-1,-1
37,13,340,222,13,50,-1,-1,-1,-1
37,16,169,229,5,17,-1,-1,-1,-1
37,23,208,229,9,22,-1,-1,-1,-1
37,24,92,219,11,30,-1,-1,-1,-1
37,41,320,212,27,75,-1,-1,-1,-1
37,44,436,220,24,62,-1,-1,-1,-1
37,46,388,232,13,33,-1,-1,-1,-1
37,49,416,236,9,26,-1,-1,-1,-1
37,56,434,224,11,53,-1,-1,-1,-1
37,66,12,209,23,52,-1,-1,-1,-1
37,69,427,231,13,37,-1,-1,-1,-1
37,71,77,217,13,31,-1,-1,-1,-1
37,72,494,237,13,33,-1,-1,-1,-1
37,74,543,237,23,48,-1,-1,-1,-1
38,1,576,150,62,229,-1,-1,-1,-1
38,2,274,229,8,23,-1,-1,-1,-1
38,5,130,223,20,37,-1,-1,-1,-1
38,6,303,217,18,62,-1,-1,-1,-1
38,9,378,232,10,27,-1,-1,-1,-1
38,12,358,231,16,44,-1,-1,-1,-1
38,13,340,224,14,52,-1,-1,-1,-1
38,16,167,231,7,17,-1,-1,-1,-1
38,23,206,231,9,22,-1,-1,-1,-1
38,24,89,221,13,32,-1,-1,-1,-1
38,41,307,215,35,75,-1,-1,-1,-1
38,44,440,222,22,61,-1,-1,-1,-1
38,46,382,233,11,33,-1,-1,-1,-1
38,49,414,237,11,27,-1,-1,-1,-1
38,56,426,230,15,40,-1,-1,-1,-1
38,66,11,212,23,52,-1,-1,-1,-1
38,69,388,235,13,33,-1,-1,-1,-1
38,71,75,219,12,32,-1,-1,-1,-1
38,72,493,239,13,32,-1,-1,-1,-1
38,74,544,238,23,48,-1,-1,-1,-1
39,1,579,151,60,231,-1,-1,-1,-1
39,5,130,223,22,37,-1,-1,-1,-1
39,6,300,220,15,57,-1,-1,-1,-1
39,9,381,232,11,27,-1,-1,-1,-1
39,12,357,231,19,47,-1,-1,-1,-1
39,13,326,227,17,48,-1,-1,-1,-1
39,16,168,234,5,16,-1,-1,-1,-1
39,23,209,232,8,21,-1,-1,-1,-1
39,24,87,223,13,31,-1,-1,-1,-1
39,41,302,218,29,72,-1,-1,-1,-1
39,44,443,223,20,60,-1,-1,-1,-1
39,46,386,238,15,32,-1,-1,-1,-1
39,49,414,238,10,27,-1,-1,-1,-1
39,56,429,234,14,37,-1,-1,-1,-1
39,66,12,212,18,53,-1,-1,-1,-1
39,69,384,236,12,33,-1,-1,-1,-1
39,71,72,221,13,32,-1,-1,-1,-1
39,72,492,240,12,32,-1,-1,-1,-1
40,1,583,151,56,234,-1,-1,-1,-1
40,6,340,225,13,54,-1,-1,-1,-1
40,9,421,240,9,25,-1,-1,-1,-1
40,12,356,230,19,49,-1,-1,-1,-1
40,13,324,229,17,49,-1,-1,-1,-1
40,16,167,235,6,17,-1,-1,-1,-1
40,24,85,224,13,31,-1,-1,-1,-1
40,27,46,227,11,33,-1,-1,-1,-1
40,41,300,219,24,71,-1,-1,-1,-1
40,44,446,224,17,61,-1,-1,-1,-1
40,46,387,239,16,31,-1,-1,-1,-1
40,49,412,239,11,26,-1,-1,-1,-1
40,56,431,236,9,35,-1,-1,-1,-1
40,66,11,213,17,53,-1,-1,-1,-1
40,69,433,236,12,36,-1,-1,-1,-1
40,71,69,222,14,32,-1,-1,-1,-1
40,72,491,241,13,30,-1,-1,-1,-1
40,74,553,241,17,46,-1,-1,-1,-1
40,77,21,212,22,57,-1,-1,-1,-1
41,1,590,155,49,233,-1,-1,-1,-1
41,5,134,223,14,42,-1,-1,-1,-1
41,6,339,225,13,53,-1,-1,-1,-1
41,9,421,241,7,23,-1,-1,-1,-1
41,12,357,230,15,49,-1,-1,-1,-1
41,13,321,229,16,49,-1,-1,-1,-1
41,16,164,235,8,18,-1,-1,-1,-1
41,23,204,234,9,22,-1,-1,-1,-1
41,24,82,224,14,28,-1,-1,-1,-1
41,27,46,227,11,34,-1,-1,-1,-1
41,41,293,218,20,72,-1,-1,-1,-1
41,44,446,224,21,62,-1,-1,-1,-1
41,46,387,238,15,33,-1,-1,-1,-1
41,49,411,241,10,25,-1,-1,-1,-1
41,56,440,238,7,35,-1,-1,-1,-1
41,66,11,214,17,52,-1,-1,-1,-1
41,69,430,235,11,38,-1,-1,-1,-1
41,71,64,222,16,32,-1,-1,-1,-1
41,72,490,240,12,31,-1,-1,-1,-1
41,74,556,242,16,46,-1,-1,-1,-1
41,77,16,211,23,59,-1,-1,-1,-1
42,1,593,160,46,229,-1,-1,-1,-1
42,5,127,223,16,42,-1,-1,-1,-1
42,6,334,225,13,54,-1,-1,-1,-1
42,9,416,242,7,22,-1,-1,-1,-1
42,12,354,230,17,51,-1,-1,-1,-1
42,13,319,228,14,49,-1,-1,-1,-1
42,16,163,236,7,17,-1,-1,-1,-1
42,23,205,235,9,21,-1,-1,-1,-1
42,24,79,223,12,30,-1,-1,-1,-1
42,41,281,217,35,73,-1,-1,-1,-1
42,44,444,223,27,64,-1,-1,-1,-1
42,46,382,237,10,32,-1,-1,-1,-1
42,49,407,240,9,25,-1,-1,-1,-1
42,56,437,236,9,36,-1,-1,-1,-1
42,69,427,234,13,38,-1,-1,-1,-1
42,71,61,222,16,33,-1,-1,-1,-1
42,72,486,240,12,31,-1,-1,-1,-1
42,74,556,240,16,47,-1,-1,-1,-1
43,1,598,166,41,223,-1,-1,-1,-1
43,5,126,223,18,42,-1,-1,-1,-1
43,6,333,225,12,53,-1,-1,-1,-1
43,9,421,243,8,22,-1,-1,-1,-1
43,12,353,229,16,51,-1,-1,-1,-1
43,13,318,227,13,51,-1,-1,-1,-1
43,23,198,232,11,21,-1,-1,-1,-1
43,24,77,221,11,32,-1,-1,-1,-1
43,41,274,216,40,73,-1,-1,-1,-1
43,44,443,223,30,64,-1,-1,-1,-1
43,46,387,236,13,34,-1,-1,-1,-1
43,49,406,238,12,26,-1,-1,-1,-1
43,56,436,237,9,35,-1,-1,-1,-1
43,69,425,234,15,38,-1,-1,-1,-1
43,72,485,240,13,31,-1,-1,-1,-1
44,1,603,167,36,223,-1,-1,-1,-1
44,2,346,243,9,28,-1,-1,-1,-1
44,6,333,225,13,53,-1,-1,-1,-1
44,9,406,239,8,24,-1,-1,-1,-1
44,12,355,228,13,51,-1,-1,-1,-1
44,13,316,225,16,52,-1,-1,-1,-1
44,23,198,232,12,22,-1,-1,-1,-1
44,24,74,220,14,32,-1,-1,-1,-1
44,41,272,216,34,72,-1,-1,-1,-1
44,44,443,224,31,63,-1,-1,-1,-1
44,46,387,236,14,34,-1,-1,-1,-1
44,49,381,238,9,26,-1,-1,-1,-1
44,56,440,238,10,34,-1,-1,-1,-1
44,69,426,233,17,39,-1,-1,-1,-1
45,2,345,241,12,27,-1,-1,-1,-1
45,5,130,217,12,37,-1,-1,-1,-1
45,6,333,222,13,54,-1,-1,-1,-1
45,9,398,230,9,24,-1,-1,-1,-1
45,12,354,225,16,52,-1,-1,-1,-1
45,13,316,221,17,54,-1,-1,-1,-1
45,24,73,217,14,32,-1,-1,-1,-1
45,41,266,214,29,71,-1,-1,-1,-1
45,44,446,222,29,62,-1,-1,-1,-1
45,46,388,232,14,34,-1,-1,-1,-1
